,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
853,2014-03-11,15.1356125,15.184079,14.941743,14.962516,50037890.0,748692700.0,21.61,0.0,14.962516,15.300466492062522,0,15.291846778176048,0,15.948937664031982,0,0,1,1,1,1,0.32,0.23,-23.7833,-47.2533,0.5,0.52,75.76,79.8,6.11,0.32,0.5814,14.8
854,2014-03-12,14.9071245,15.1771555,14.9071245,15.107916,46007844.0,695082600.0,21.82,0.0,15.107916,15.267165865216937,0,15.303298776799982,0,15.94478232383728,0,0,1,1,1,1,0.98,1.81,-25.7972,-31.0643,0.51,0.52,75.76,80.81,6.11,0.32,0.7079,14.47
855,2014-03-13,15.1563835,15.1771555,14.886353,14.9002,60868150.0,906947700.0,21.52,0.0,14.9002,15.227930523100353,0,15.310224533081055,0,15.938369102478028,0,0,0,1,1,0,0.12,0.05,-66.4441,-77.0674,0.45,0.46,59.6,75.76,6.11,0.32,0.6919,16.22
856,2014-03-14,14.920971,14.990211,14.734027,14.782424,55253236.0,816776800.0,21.3499,0.0,14.782424,15.17847083863758,0,15.309511774236507,0,15.930588002204894,0,-1,0,1,1,0,0.98,0.82,-61.811,-75.5153,0.43,0.44,57.58,77.78,6.11,0.32,0.6882,17.82
857,2014-03-17,14.782495,14.9694395,14.727103,14.893276,47981590.0,714603100.0,21.51,0.0,14.893276,15.15341295514788,0,15.30931528264826,0,15.922514424324035,0,0,1,1,1,0,6.36,4.93,-20.4985,-35.6085,0.49,0.51,70.71,79.8,6.11,0.32,0.5676,15.64
858,2014-03-18,14.77557,15.031754,14.740952,14.976362,66219470.0,991726850.0,21.63,0.0,14.976362,15.122750009809222,0,15.309255183826794,0,15.915703015327454,0,0,1,1,1,0,4.69,7.9,10.9411,4.3079,0.49,0.5,79.8,81.82,6.11,0.32,0.5452,14.52
859,2014-03-19,15.017906,15.094069,14.927896,14.976362,47190704.0,706745100.0,21.63,0.0,14.976362,15.09703268323626,0,15.306446491588245,0,15.908011002540588,0,0,1,1,1,0,0.26,0.35,-24.1954,-24.2128,0.47,0.48,74.75,75.76,6.11,0.32,0.5287,15.12
860,2014-03-20,14.948668,15.232547,14.948668,15.1148405,50481490.0,763019650.0,21.83,0.0,15.1148405,15.082195781526112,1,15.303282096169212,0,15.901079120635986,0,0,1,1,1,0,2.02,1.43,-7.7027,-15.7245,0.47,0.48,77.78,78.79,6.11,0.32,0.5474,14.52
861,2014-03-21,15.191004,15.301785,14.941743,14.983286,140633330.0,2107149600.0,21.64,0.0,14.983286,15.060434977213541,0,15.29547698281028,0,15.89362494468689,0,0,1,1,1,0,1.03,0.5,-9.7098,-33.9438,0.47,0.48,73.74,80.81,6.11,0.32,0.6189,15.0
862,2014-03-24,15.0109825,15.087146,14.86558,14.934819,47346396.0,707109900.0,21.57,0.0,14.934819,15.041971297491164,0,15.290063753995028,0,15.88514943599701,0,0,0,1,1,0,0.34,0.22,-36.5315,-64.5032,0.44,0.47,66.67,79.8,6.11,0.32,0.6563,15.09
863,2014-03-25,15.017906,15.481807,14.990211,15.467958,77087220.0,1192381800.0,22.34,0.0,15.467958,15.049224853515625,1,15.294595753062856,1,15.879542841911316,0,0,1,1,1,0,1.62,1.31,-22.9936,-51.8241,0.48,0.5,78.79,83.84,6.11,0.32,0.5341,14.02
864,2014-03-26,15.537198,15.710295,15.45411,15.45411,96909330.0,1497647500.0,22.32,0.0,15.45411,15.065050851731073,1,15.298498292402787,1,15.874307308197022,0,0,0,1,1,0,0.27,0.17,-52.0824,-82.7842,0.43,0.48,75.76,80.81,6.11,0.32,0.6427,14.93
865,2014-03-27,15.3225565,15.502578,15.191004,15.246394,75208216.0,1146654100.0,22.02,0.0,15.246394,15.068018232073102,1,15.294847523082387,0,15.869015412330628,0,0,0,1,1,0,0.77,0.48,-54.2912,-91.2258,0.46,0.51,70.71,79.8,6.11,0.32,0.5717,14.62
866,2014-03-28,15.294862,15.606437,15.267165,15.461035,71187496.0,1100632300.0,22.33,0.0,15.461035,15.081536293029785,1,15.295313314958053,1,15.865067677497864,0,0,0,1,1,0,4.72,2.1,-16.8693,-62.4316,0.48,0.54,75.76,81.82,6.11,0.32,0.6432,14.41
867,2014-03-31,15.571816,15.675674,15.509501,15.52335,47499056.0,737344450.0,22.42,0.0,15.52335,15.10197825658889,1,15.29946764165705,1,15.860212206840515,0,0,1,1,1,0,5.9,4.18,18.1886,-24.5964,0.48,0.54,80.81,83.84,6.11,0.32,0.5681,13.88
868,2014-04-01,15.59318,16.27752,15.57223,16.130877,114725870.0,1850628700.0,23.1,0.0,16.130877,15.158933367047991,1,15.313031369989568,1,15.859274983406067,1,0,1,1,1,0,2.85,13.83,36.5722,20.4523,0.48,0.53,84.85,86.87,6.26,0.4,0.4697,13.1
869,2014-04-02,16.13786,16.151825,15.893452,16.054062,54938212.0,881981440.0,22.99,0.0,16.054062,15.203987939017159,1,15.325576123324307,1,15.855887646675109,1,0,1,1,1,0,1.75,1.62,41.7774,27.406,0.52,0.58,84.85,87.88,6.26,0.4,0.5148,13.09
870,2014-04-03,16.09596,16.270536,16.061045,16.123894,43406740.0,699885630.0,23.09,0.0,16.123894,15.25071925208682,1,15.336620989712802,1,15.85244303226471,1,0,1,1,1,0,0.95,0.52,30.9705,5.4826,0.49,0.56,82.83,89.9,6.26,0.4,0.5947,13.37
871,2014-04-04,16.25657,16.305452,15.781723,15.858536,70678730.0,1120861200.0,22.71,0.0,15.858536,15.286463056291852,1,15.338183281638406,1,15.848145804405213,1,0,1,1,1,0,0.24,0.05,-7.9233,-42.9597,0.46,0.53,76.77,85.86,6.26,0.4,0.6511,13.96
872,2014-04-07,15.781723,16.109926,15.711892,15.9563,79216120.0,1269301000.0,22.85,0.0,15.9563,15.329829670134044,1,15.34152310111306,1,15.845150260925292,1,0,0,1,1,0,0.18,0.23,-45.0246,-69.6698,0.46,0.52,64.65,79.8,6.26,0.4,0.6169,15.57
873,2014-04-08,15.809654,16.040096,15.781723,16.019148,53520840.0,854289800.0,22.94,0.0,16.019148,15.377507845560709,1,15.346509170532226,1,15.842330093383788,1,0,0,1,1,0,2.47,3.33,-20.5712,-34.1243,0.48,0.52,62.63,82.83,6.26,0.4,0.5626,14.89
874,2014-04-09,16.061045,16.284504,15.984231,16.144842,54257804.0,875294100.0,23.12,0.0,16.144842,15.433809098743257,1,15.352647590637208,1,15.841581239700318,1,0,1,1,1,0,4.49,8.0,11.0485,8.4034,0.56,0.59,72.73,85.86,6.26,0.4,0.4537,13.82
875,2014-04-10,16.179758,16.242605,15.711892,15.816638,77225370.0,1228369900.0,22.65,0.0,15.816638,15.467557770865303,1,15.352692777460272,1,15.839360718727113,0,0,0,0,1,0,0.04,0.01,-39.8209,-43.0673,0.53,0.55,57.58,75.76,6.26,0.4,0.6991,15.89
876,2014-04-11,15.746807,16.054132,15.663011,15.683959,67669500.0,1069425150.0,22.46,0.0,15.683959,15.504879633585611,1,15.353850503401322,1,15.835189752578735,0,0,0,0,1,0,0.13,0.13,-75.7445,-76.7224,0.47,0.47,49.49,66.67,6.26,0.4,0.7502,17.03
877,2014-04-14,15.802671,16.019148,15.697926,15.9563,51273756.0,815540030.0,22.85,0.0,15.9563,15.560778481619698,1,15.364491861516779,1,15.831550688743592,1,0,0,0,1,0,8.56,4.69,-27.8615,-33.9323,0.47,0.48,53.54,70.71,6.26,0.4,0.612,16.11
