,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
310,2012-01-10,1.425713,1.4262843,1.3214273,1.3689986,1463351400.0,2003326200.0,95.83,0.0,1.3689986,1.0717676707676478,1,1.11777813651345,1,2.6418730837106703,0,1,1,1,1,0,4.48,3.6,57.0739,69.561,0.56,0.55,84.0,67.0,10.24,0.76,0.5716,20.69
311,2012-01-11,1.3569987,1.3657129,1.3064272,1.3164274,872069900.0,1148016600.0,92.15,0.0,1.3164274,1.0862302439553397,1,1.1113132086667148,1,2.6315038073062897,0,0,1,1,1,0,1.26,1.57,52.9468,71.3326,0.56,0.55,84.0,67.0,10.24,0.76,0.552,21.05
312,2012-01-12,1.3211416,1.3338559,1.2742845,1.3164274,612929200.0,806876740.0,92.15,0.0,1.3164274,1.0977200326465426,1,1.1043807506561278,1,2.6211302453279495,0,0,1,1,1,0,1.85,1.81,58.2688,75.824,0.62,0.61,82.0,66.0,10.24,0.76,0.5722,20.47
313,2012-01-13,1.306713,1.3792844,1.2885702,1.3482844,888391900.0,1197804900.0,94.38,0.0,1.3482844,1.1128696770895095,1,1.1087989265268499,1,2.610875254869461,0,0,1,1,1,0,0.35,0.33,23.6822,39.8407,0.55,0.54,78.0,66.0,10.24,0.76,0.6075,20.91
314,2012-01-17,1.3714273,1.3978558,1.3475702,1.3531415,588648960.0,796525400.0,94.72,0.0,1.3531415,1.1289785021827334,1,1.1127781434492632,1,2.60065669298172,0,1,1,1,1,1,2.06,3.18,35.3013,59.9626,0.6,0.59,81.0,67.0,10.24,0.76,0.5898,22.2
315,2012-01-18,1.3311416,1.4131415,1.3178558,1.4077129,661326850.0,930958340.0,98.54,0.0,1.4077129,1.1485839259056818,1,1.1173703475431962,1,2.59040313243866,0,1,1,1,1,1,5.37,6.67,62.0004,87.7366,0.61,0.59,87.0,70.0,10.24,0.76,0.5503,20.89
316,2012-01-19,1.423713,1.4942843,1.423713,1.4779985,788360640.0,1165195900.0,103.46,0.0,1.4779985,1.1714682550657363,1,1.122388523275202,1,2.580313141345978,0,1,1,1,1,1,2.08,2.17,67.7817,92.5665,0.64,0.62,89.0,73.0,10.24,0.76,0.4689,19.87
317,2012-01-20,1.4657128,1.4967128,1.4241415,1.4319986,538749700.0,771488830.0,100.24,0.0,1.4319986,1.1939784373555864,1,1.1271054007790304,1,2.570028151869774,0,1,1,1,1,1,0.9,1.02,52.2809,78.3044,0.62,0.6,86.0,72.0,10.24,0.76,0.5193,18.28
318,2012-01-23,1.4101415,1.4231415,1.3371415,1.3422844,610869570.0,819960700.0,93.96,0.0,1.3422844,1.2093253618194943,1,1.1307079965418034,1,2.5595988768339155,0,0,1,1,1,1,0.99,0.68,41.0861,55.6187,0.61,0.61,86.0,72.0,10.24,0.76,0.6487,18.67
319,2012-01-24,1.3157129,1.352713,1.3068573,1.3238559,419370400.0,555186000.0,92.67,0.0,1.3238559,1.2240872525033497,1,1.1331183845346624,1,2.5495067435503005,0,0,1,1,1,1,1.13,1.97,34.5866,61.7993,0.62,0.6,82.0,75.0,10.24,0.76,0.6331,18.91
320,2012-01-25,1.3242844,1.3642844,1.3092844,1.357713,779534800.0,1058384450.0,95.04,0.0,1.357713,1.2385090107009524,1,1.1338326692581178,1,2.5395196110010145,0,0,1,1,1,1,3.73,2.91,54.6613,74.9148,0.61,0.6,86.0,76.0,10.24,0.76,0.5664,18.31
321,2012-01-26,1.6271414,1.7052841,1.6008556,1.6572841,1589442600.0,2634157800.0,116.01,0.0,1.6572841,1.2680259914625258,1,1.1405833135951648,1,2.531508904695511,0,1,1,1,1,0,0.43,0.48,22.5135,43.5317,0.58,0.57,86.0,74.0,10.24,0.76,0.6489,18.57
322,2012-01-27,1.6542841,1.771284,1.6325698,1.7684269,1022288000.0,1807841500.0,123.79,0.0,1.7684269,1.304209632532937,1,1.1491443438963456,1,2.5236424839496614,0,1,1,1,1,0,0.94,1.36,13.6058,41.8681,0.58,0.55,80.0,73.0,10.24,0.76,0.5998,18.53
323,2012-01-30,1.782284,1.8497124,1.7602841,1.7918555,1058886000.0,1897370600.0,125.43,0.0,1.7918555,1.342461299328577,1,1.1582248557697643,1,2.515548205971718,0,1,1,1,1,1,0.4,0.62,-14.0301,21.0891,0.59,0.56,76.0,71.0,10.24,0.76,0.6768,19.4
324,2012-01-31,1.7855697,1.7927126,1.6821412,1.7171412,843126340.0,1447766900.0,120.2,0.0,1.7171412,1.3770871134031386,1,1.1665754946795377,1,2.507224642634392,0,1,1,1,1,1,1.1,1.36,-13.7491,22.3648,0.57,0.54,77.0,73.0,10.24,0.76,0.6136,19.44
325,2012-02-01,1.734427,1.7678554,1.6892841,1.7567126,523560200.0,919744800.0,122.97,0.0,1.7567126,1.413604083515349,1,1.1764066522771661,1,2.4991875076293946,0,1,1,1,1,1,5.9,6.5,19.6532,52.4017,0.57,0.54,80.0,78.0,10.03,0.53,0.6168,18.55
326,2012-02-02,1.764284,1.7964268,1.7464268,1.7714268,411553380.0,729036700.0,124.0,0.0,1.7714268,1.4488149313699632,1,1.185822226784446,1,2.4913782292604445,0,1,1,1,1,1,1.09,1.2,14.7105,45.599,0.56,0.53,83.0,80.0,10.03,0.53,0.6256,17.98
327,2012-02-03,1.7857126,1.8212839,1.7619982,1.8061411,468310050.0,845834050.0,126.43,0.0,1.8061411,1.4800938140778315,1,1.1963962424885144,1,2.4831553798913957,0,1,1,1,1,1,7.12,6.67,45.9928,72.0668,0.6,0.57,86.0,82.0,10.03,0.53,0.5155,17.1
