,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
1098,2015-03-02,22.676546,22.706282,22.49003,22.695469,22423996.0,507679300.0,83.96,0.0,22.695469,23.090898241315568,0,23.29423661665483,0,21.411081924438477,1,0,1,1,1,1,3.08,4.59,11.6619,32.5441,0.55,0.53,74.0,70.0,6.1,-0.02,0.572,13.04
1099,2015-03-03,22.614376,22.657625,22.481922,22.535986,23901074.0,538963100.0,83.37,0.0,22.535986,23.070174262637185,0,23.296153397993606,0,21.421173906326295,1,0,1,1,1,1,0.38,0.42,-15.8032,4.0036,0.52,0.5,66.0,69.0,6.1,-0.02,0.656,13.86
1100,2015-03-04,22.492735,22.492735,22.219717,22.322437,22989734.0,512901630.0,82.58,0.0,22.322437,23.029884792509534,0,23.290009932084516,0,21.4299577999115,1,0,1,1,1,1,0.3,0.36,-43.733,-23.5764,0.5,0.47,62.0,65.0,6.1,-0.02,0.6126,14.23
1101,2015-03-05,22.476517,22.67114,22.425156,22.590048,22187334.0,500158560.0,83.57,0.0,22.590048,22.99616005307152,0,23.288830427689987,0,21.44061385154724,1,0,1,1,1,0,1.68,1.5,-27.6806,-13.3552,0.5,0.49,60.0,64.0,6.1,-0.02,0.6416,14.04
1102,2015-03-06,22.38461,22.463,22.267023,22.32514,21201388.0,473722240.0,82.59,0.0,22.32514,22.943899517967587,0,23.282195455377753,0,21.45117380142212,1,0,0,1,1,0,0.11,0.09,-66.2818,-56.1282,0.43,0.42,52.0,60.0,6.1,-0.02,0.666,15.2
1103,2015-03-09,22.32514,22.527874,22.311625,22.40353,17281844.0,387254700.0,82.88,0.0,22.40353,22.887262526012602,0,23.281802264126863,0,21.462165756225588,1,0,0,1,1,0,2.52,2.92,-37.5129,-26.3715,0.46,0.45,55.0,61.0,6.1,-0.02,0.6502,15.06
1104,2015-03-10,22.23864,22.300812,22.184578,22.184578,23347382.0,519169200.0,82.07,0.0,22.184578,22.81955555507115,0,23.271186343106358,0,21.472423477172853,1,0,0,0,1,0,0.08,0.03,-77.2669,-72.1079,0.41,0.4,40.0,58.0,6.1,-0.02,0.6734,16.69
1105,2015-03-11,22.249842,22.290634,21.901764,21.942554,22655544.0,498855420.0,80.69,0.0,21.942554,22.758601960681734,0,23.247765697132458,0,21.481177320480345,1,0,0,0,1,0,0.96,0.58,-68.9761,-77.1677,0.41,0.4,40.0,55.0,6.1,-0.02,0.6656,16.87
1106,2015-03-12,21.975185,22.331425,21.967028,22.271597,19217084.0,427198200.0,81.9,0.0,22.271597,22.695553643362864,0,23.234161168878728,0,21.491603088378906,1,0,0,1,1,0,6.73,4.0,-23.4489,-37.9501,0.44,0.45,48.0,62.0,6.1,-0.02,0.6524,15.42
1107,2015-03-13,22.285192,22.366776,22.105717,22.271597,17512274.0,389535800.0,81.9,0.0,22.271597,22.644733883085706,0,23.214560664783825,0,21.502108964920044,1,0,0,0,1,0,0.25,0.3,-51.1694,-61.0714,0.42,0.43,46.0,58.0,6.1,-0.02,0.7993,16.0
