,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3662,2025-05-09,41.386227,41.728577,41.19603,41.471813,11439299.0,474764830.0,43.61,0.0,41.471813,41.29293895903088,1,41.146765275435015,1,38.950778579711915,1,0,1,1,0,0,0.92,0.63,42.4845,42.0254,0.583,0.593,63.37,48.51,3.99,0.26,0.5327,21.9
3663,2025-05-12,40.934513,41.08667,40.22604,40.89172,21199424.0,864636000.0,43.0,0.0,40.89172,41.29656183151972,0,41.16259370283647,0,38.97562355041504,1,0,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,41.08667,41.091423,40.40197,40.558884,21104374.0,857049150.0,42.65,0.0,40.558884,41.247655051095144,0,41.16284089521928,0,38.99753656387329,1,0,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,40.677753,40.83466,40.178493,40.273586,21501728.0,867768300.0,42.35,0.0,40.273586,41.15935062226795,0,41.1512641213157,0,39.01738922119141,1,0,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
3666,2025-05-15,40.51133,41.39098,40.51133,41.348186,15361124.0,632642940.0,43.48,0.0,41.348186,41.11406635102772,1,41.168244656649506,1,39.04288654327392,1,0,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
3667,2025-05-16,41.357697,41.833183,41.23407,41.833183,14098921.0,587448770.0,43.99,0.0,41.833183,41.13127445039295,1,41.19251174926758,1,39.07076356887817,1,0,1,1,1,1,7.82,3.55,67.5827,65.4186,0.583,0.578,72.28,57.43,3.99,0.26,0.4288,17.24
3668,2025-05-19,41.91877,42.190174,41.71431,42.137493,15540560.0,653385200.0,44.31,0.0,42.137493,41.14350128173828,1,41.225204745205964,1,39.09798885345459,1,0,1,1,1,1,1.03,1.59,54.6089,62.9204,0.605,0.592,73.27,56.44,3.99,0.26,0.4821,18.14
3669,2025-05-20,42.08994,42.365723,42.032887,42.051907,12818430.0,540024400.0,44.22,0.0,42.051907,41.20191810244606,1,41.24323834505948,1,39.12329206466675,1,0,1,1,1,1,0.53,0.8,27.0433,43.6381,0.621,0.598,75.25,56.44,3.99,0.26,0.5624,18.09
3670,2025-05-21,41.88073,42.061413,41.433773,41.604946,16865464.0,702778560.0,43.75,0.0,41.604946,41.22727730160668,1,41.27016261707653,1,39.14581714630127,1,0,1,1,1,1,0.04,0.06,-27.6749,-11.6803,0.554,0.529,67.33,54.46,3.99,0.26,0.5499,20.87
3671,2025-05-22,41.604946,41.690536,40.958286,41.015347,15718414.0,646986750.0,43.13,0.0,41.015347,41.246749514625186,0,41.28687737204812,0,39.17069164276123,1,0,1,1,1,1,0.59,0.8,-40.6078,-20.4153,0.526,0.497,63.37,54.46,3.99,0.26,0.7471,20.28
3672,2025-05-23,41.338676,41.348186,40.758583,41.19603,13032417.0,535738430.0,43.32,0.0,41.19603,41.26984441848028,0,41.28322330821644,0,39.19438680648804,1,0,1,1,1,0,0.52,0.35,-54.3608,-46.4835,0.514,0.483,62.38,54.46,3.99,0.26,0.5999,22.29
3673,2025-05-27,41.15799,41.5574,41.119953,41.367207,13537393.0,560122700.0,43.5,0.0,41.367207,41.34184646606445,1,41.2515400279652,1,39.218847312927245,1,0,1,1,1,1,13.76,15.83,-7.0208,-0.2225,0.52,0.495,72.28,58.42,3.99,0.26,0.5224,18.96
3674,2025-05-28,41.314903,41.39098,40.94878,41.015347,13442032.0,552117100.0,43.13,0.0,41.015347,41.37535694667271,0,41.206141870672056,0,39.240461864471435,1,0,1,1,1,0,0.2,0.31,-43.4023,-30.9653,0.483,0.463,67.33,56.44,3.99,0.26,0.5792,19.31
3675,2025-05-29,41.034367,41.262596,40.867943,41.205544,10474904.0,430584030.0,43.33,0.0,41.205544,41.392565046037944,0,41.21627460826527,0,39.261986026763914,1,0,1,1,1,0,2.48,1.02,-19.3411,-30.3629,0.488,0.505,67.33,58.42,3.99,0.26,0.5271,19.18
3676,2025-05-30,41.24358,41.89975,41.167503,41.80465,27939406.0,1166932900.0,43.96,0.0,41.80465,41.3880364554269,1,41.2515946821733,1,39.2875018119812,1,0,1,1,1,0,1.09,1.1,-17.8613,-27.7159,0.481,0.482,72.28,60.4,3.99,0.26,0.5673,18.57
3677,2025-06-02,41.652496,41.956806,41.22456,41.937786,12485418.0,521555460.0,44.1,0.0,41.937786,41.42426390874954,1,41.270276086980644,1,39.31255136489868,1,0,1,1,1,0,0.88,1.73,-21.8961,-14.423,0.466,0.44,74.26,55.45,4.22,0.53,0.5838,18.36
3678,2025-06-03,41.776123,41.885483,41.471813,41.681026,13818431.0,575981250.0,43.83,0.0,41.681026,41.42833945864723,1,41.28667158647017,1,39.33577377319336,1,0,1,1,1,0,2.54,3.39,-0.2297,10.876,0.482,0.461,71.29,55.45,4.22,0.53,0.515,17.69
3679,2025-06-04,41.757103,41.776123,41.119953,41.119953,15100471.0,624014500.0,43.24,0.0,41.119953,41.414754231770836,0,41.291504322398794,0,39.36008464813232,1,0,1,1,1,0,0.64,1.1,-14.417,7.6997,0.49,0.466,71.29,56.44,4.22,0.53,0.521,17.61
3680,2025-06-05,41.22456,41.280666,40.920246,41.17701,12725493.0,523419940.0,43.3,0.0,41.17701,41.37626248314267,0,41.28750443892046,0,39.38210000991821,1,0,1,1,1,1,0.6,0.74,-27.875,-4.9555,0.527,0.5,68.32,55.45,4.22,0.53,0.6286,18.48
3681,2025-06-06,41.27211,41.767372,41.248333,41.652496,10657759.0,443288960.0,43.8,0.0,41.652496,41.372186933244976,1,41.29708480834961,1,39.40590419769287,1,0,1,1,1,1,4.89,6.77,6.1917,28.8035,0.569,0.545,78.22,59.41,4.22,0.53,0.5474,16.77
3682,2025-06-09,41.509853,41.790386,41.376713,41.509853,14090285.0,586174500.0,43.65,0.0,41.509853,41.3739983694894,1,41.30730493718927,1,39.42849714279175,1,0,1,1,1,1,1.1,1.06,4.6538,21.8799,0.595,0.563,80.2,60.4,4.22,0.53,0.5154,17.16
