,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3754,2025-09-22,113.58,115.45,112.81,113.22,2415555.0,274825400.0,113.22,0.0,113.22,117.27285766601562,0,109.50981847589667,1,135.0182500076294,0,0,1,1,1,1,0.96,1.2,-15.8997,10.6899,0.511,0.48,54.46,66.34,4.49,0.47,0.4753,16.1
3755,2025-09-23,113.36,114.035,111.97,112.03,2140076.0,241049660.0,112.03,0.0,112.03,117.41238149007161,0,109.62400027188387,1,134.56405002593993,0,0,1,1,1,0,1.25,0.84,-8.9262,4.2303,0.51,0.496,56.44,66.34,4.49,0.47,0.4743,16.64
3756,2025-09-24,111.5,113.905,110.55,111.23,2042946.0,228101550.0,111.23,0.0,111.23,117.32666742234002,0,109.73200031627309,1,134.0994500732422,0,0,1,1,1,0,0.78,0.75,-14.8318,-3.8583,0.523,0.499,55.45,69.31,4.49,0.47,0.5084,16.18
3757,2025-09-25,110.49,110.825,105.735,105.83,3089346.0,329957760.0,105.83,0.0,105.83,116.95238167898995,0,109.74872755570846,0,133.62400009155274,0,0,1,1,1,0,0.31,0.46,-39.7891,-22.0716,0.478,0.436,50.5,66.34,4.49,0.47,0.5553,16.74
3758,2025-09-26,106.22,106.6,104.94,105.77,2349610.0,248726420.0,105.77,0.0,105.77,116.43047659737724,0,109.76363664106889,0,133.15510005950927,0,0,1,1,1,0,5.88,2.88,0.8243,5.0406,0.52,0.498,54.46,67.33,4.49,0.47,0.5087,15.29
3759,2025-09-29,107.42,107.55,102.15,103.28,3774503.0,389894600.0,103.28,0.0,103.28,115.72285752069382,0,109.79181837602096,0,132.663750038147,0,-1,1,1,1,0,1.58,1.73,11.3191,17.3052,0.533,0.52,56.44,66.34,4.49,0.47,0.5168,16.12
3760,2025-09-30,103.35,103.35,100.46,101.37,3635099.0,368351580.0,101.37,0.0,101.37,114.85333397274925,0,109.8461821122603,0,132.16000007629395,0,-1,1,1,1,0,1.5,1.1,18.9631,16.8139,0.539,0.542,55.45,68.32,4.49,0.47,0.5834,16.28
3761,2025-10-01,102.1,102.745,99.88,101.18,3527593.0,356867140.0,101.18,0.0,101.18,113.82000078473773,0,109.95272757790305,0,131.6411500930786,0,-1,1,1,1,1,0.77,0.94,8.87,12.3494,0.524,0.528,56.44,76.24,4.64,0.39,0.4773,16.29
3762,2025-10-02,101.39,104.155,100.52,103.8,3455722.0,356732350.0,103.8,0.0,103.8,112.87381054106213,0,110.06036404696378,0,131.1417501449585,0,-1,1,1,1,1,1.26,1.89,12.4812,25.3021,0.531,0.52,54.46,73.27,4.64,0.39,0.4666,16.63
3763,2025-10-03,104.15,104.79,102.93,103.05,2405910.0,249543300.0,103.05,0.0,103.05,111.88047717866444,0,110.09363680752841,0,130.62385013580322,0,-1,1,1,1,1,1.8,1.0,24.0664,20.9037,0.529,0.542,58.42,74.26,4.64,0.39,0.5991,16.65
3764,2025-10-06,103.2,103.85,101.635,102.04,2548519.0,261561890.0,102.04,0.0,102.04,111.00619143531436,0,110.09600039395418,0,130.07845016479493,0,-1,1,1,1,1,0.91,1.4,17.0949,25.4543,0.533,0.541,59.41,73.27,4.64,0.39,0.4537,16.37
3765,2025-10-07,102.38,102.47,97.34,97.98,3085682.0,304014080.0,97.98,0.0,97.98,110.0923821585519,0,109.96654593727806,0,129.51650020599365,0,-1,1,1,1,1,0.68,0.53,3.8532,5.4555,0.522,0.525,59.41,72.28,4.64,0.39,0.4959,17.24
3766,2025-10-08,99.27,101.95,98.95,101.58,2524498.0,255120180.0,101.58,0.0,101.58,109.43381064278739,0,109.89181865345348,0,129.01700023651122,0,0,1,1,1,1,1.11,1.83,4.8876,18.3222,0.543,0.534,58.42,69.31,4.64,0.39,0.504,16.3
3767,2025-10-09,101.63,102.1,98.38,98.85,2879210.0,285451700.0,98.85,0.0,98.85,108.70619165329705,0,109.72381869229403,0,128.48485023498534,0,-1,1,1,1,1,0.31,0.38,-23.0427,-7.6921,0.539,0.534,59.41,67.33,4.64,0.39,0.5384,16.43
3768,2025-10-10,98.23,98.76,94.37,95.07,3792046.0,363700400.0,95.07,0.0,95.07,107.62047722226097,0,109.54436409690163,0,127.90535022735595,0,-1,0,1,1,0,0.18,0.15,-55.3736,-44.7473,0.478,0.464,40.59,57.43,4.64,0.39,0.6932,21.66
