,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3732,2025-08-20,226.8393,227.72421,222.4246,227.29668,17263626.0,3890564400.0,228.6,0.0,227.29668,238.11321730840774,0,227.45872469815342,0,197.2159331512451,1,0,1,1,1,0,1.09,0.65,3.6695,-25.1508,0.511,0.544,69.31,71.29,4.43,0.36,0.6583,15.69
3733,2025-08-21,226.84923,229.0168,224.97,226.0339,7491858.0,1698146700.0,227.33,0.0,226.0339,237.49769882928757,0,228.00902737704192,0,197.40885398864745,1,0,0,1,1,0,0.47,0.49,-17.1373,-40.8559,0.496,0.527,65.35,69.31,4.43,0.36,0.6167,16.6
3734,2025-08-22,226.70009,233.11261,224.88052,231.66165,10358525.0,2392875300.0,232.99,0.0,231.66165,237.09003702799478,0,228.5753739790483,1,197.6180590057373,1,0,1,1,1,0,5.45,4.05,17.5799,-6.8814,0.512,0.552,72.28,76.24,4.43,0.36,0.4965,14.22
3735,2025-08-25,232.96417,235.9222,230.92596,234.24681,7698848.0,1803330300.0,235.59,0.0,234.24681,236.6160874139695,0,229.17179204767402,1,197.84702705383302,1,0,1,1,1,0,0.24,0.25,-17.6786,-38.1949,0.502,0.536,68.32,73.27,4.43,0.36,0.5459,14.79
3736,2025-08-26,235.02237,237.46834,234.38602,237.35898,9849222.0,2329905000.0,238.72,0.0,237.35898,236.42527698335192,1,229.7916523326527,1,198.07089653015137,1,0,1,1,1,0,1.06,1.06,-15.8784,-33.0937,0.476,0.508,68.32,74.26,4.43,0.36,0.5465,14.62
3737,2025-08-27,235.51952,238.0351,234.09329,237.92572,9570929.0,2262874000.0,239.29,0.0,237.92572,236.3286881219773,1,230.38903447931463,1,198.31009376525878,1,0,1,1,1,0,2.17,1.89,2.7061,-14.7054,0.471,0.493,70.3,73.27,4.43,0.36,0.5277,14.85
3738,2025-08-28,234.9478,239.28792,234.65448,236.91154,8514762.0,2017325300.0,238.27,0.0,236.91154,236.10899571010046,1,230.8696300159801,1,198.50501640319825,1,0,1,1,1,0,0.8,1.44,-5.3697,-5.2564,0.499,0.51,67.33,73.27,4.43,0.36,0.7464,14.43
3739,2025-08-29,234.49539,234.60477,229.26538,229.55373,15615045.0,3598766300.0,230.87,0.0,229.55373,235.60000973656065,0,231.18690712668678,0,198.66310081481933,1,0,1,1,1,0,1.3,0.46,-0.2716,-24.4681,0.475,0.526,65.35,72.28,4.43,0.36,0.5581,15.36
3740,2025-09-02,224.86063,228.03244,224.3437,227.08786,14055037.0,3176489500.0,228.39,0.0,227.08786,235.27709888276598,0,231.42120000665838,0,198.84402603149414,1,0,1,1,1,0,0.3,0.27,-29.2447,-51.4548,0.447,0.503,61.39,71.29,4.49,0.47,0.6801,17.17
3741,2025-09-03,230.19505,231.11975,227.29668,230.07076,7239768.5,1661478700.0,231.39,0.0,230.07076,234.91678365071616,0,231.78800548206675,0,199.05108085632324,1,0,1,1,1,0,0.82,0.87,-32.0043,-48.7366,0.447,0.477,58.42,70.3,4.49,0.47,0.6148,16.35
3742,2025-09-04,230.03099,233.96841,228.98698,233.86899,6277731.5,1458100600.0,235.21,0.0,233.86899,235.04651605515252,0,232.1410722212358,1,199.3022624206543,1,0,1,1,1,0,2.74,2.26,-5.9702,-23.3966,0.477,0.499,60.4,68.32,4.49,0.47,0.6238,15.3
3743,2025-09-05,238.87032,243.15573,236.54364,242.02223,14137167.0,3392860400.0,243.41,0.0,242.02223,235.61658078148253,1,232.67455888227983,1,199.5851594543457,1,0,1,1,1,0,1.19,1.15,-2.6602,-17.4554,0.498,0.521,53.47,64.36,4.49,0.47,0.5814,15.18
3744,2025-09-08,240.61034,246.46675,240.24243,245.78069,13061062.0,3193489700.0,247.19,0.0,245.78069,235.8329598563058,1,233.2836120605469,1,199.8990968322754,1,0,1,1,1,0,0.95,1.4,-5.4913,-7.338,0.476,0.485,52.48,66.34,4.49,0.47,0.6287,15.11
3745,2025-09-09,245.52216,253.2776,245.52216,249.48941,13520504.0,3381889800.0,250.92,0.0,249.48941,236.26334853399368,1,234.0322285045277,1,200.22434707641602,1,0,1,1,1,0,0.68,0.87,-16.0034,-10.5321,0.503,0.506,55.45,65.35,4.49,0.47,0.5389,15.04
3746,2025-09-10,257.39407,263.07153,256.2805,258.95514,18930360.0,4909199000.0,260.44,0.0,258.95514,237.1321767171224,1,234.9383056640625,1,200.58615348815917,1,0,1,1,1,0,0.67,0.42,-25.3524,-30.042,0.481,0.494,53.47,61.39,4.49,0.47,0.5426,15.35
