,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3623,2025-03-14,151.0077,154.34135,150.98804,153.97751,5399173.5,829164860.0,156.58,0.0,153.97751,157.77719261532738,0,160.0066248113459,0,168.4725511932373,0,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,153.01381,156.08194,152.85646,155.32474,5879128.0,909773300.0,157.95,0.0,155.32474,157.15547470819382,0,160.0166132146662,0,168.22206329345704,0,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,155.32474,157.07515,153.33173,153.69232,7014961.5,1084085200.0,156.29,0.0,153.69232,156.4522966657366,0,159.97700361772016,0,167.98664726257323,0,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,153.83,157.8471,152.48277,155.62958,5970198.5,927406000.0,158.26,0.0,155.62958,155.77569580078125,0,159.98737737482244,0,167.77355003356934,0,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,155.37392,156.4753,153.91852,155.32474,5175272.0,803267840.0,157.95,0.0,155.32474,155.010987781343,1,160.0151494806463,0,167.56255867004396,0,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,152.4041,154.79962,151.0077,154.21353,11134313.0,1712435200.0,156.82,0.0,154.21353,154.264161609468,0,160.0700225830078,0,167.33700874328613,0,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,157.34067,158.32405,156.16061,157.41934,6135324.0,966256600.0,160.08,0.0,157.41934,154.05518086751303,1,160.20025551535866,0,167.13494155883788,0,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,157.22267,158.78624,156.77031,157.48817,4045438.5,638109700.0,160.15,0.0,157.48817,154.05115327380952,1,160.33138427734374,0,166.89677291870117,0,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,156.7998,158.1372,154.24303,155.75743,6065953.0,944979700.0,158.39,0.0,155.75743,153.95912025088356,1,160.3565310391513,0,166.66185707092285,0,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,155.58043,156.60313,153.1613,155.3444,6205124.0,963444860.0,157.97,0.0,155.3444,153.80643136160714,1,160.3382451837713,0,166.4385250854492,0,0,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,154.31186,155.0199,149.04094,150.18167,9068715.0,1366034000.0,152.72,0.0,150.18167,153.7646738688151,0,160.21417624733664,0,166.1761660003662,0,0,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,148.2985,151.2929,145.42212,151.05688,8759176.0,1311364000.0,153.61,0.0,151.05688,153.63743954613096,0,160.1316289728338,0,165.92220024108886,0,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,149.85715,150.7717,147.76747,150.50618,5805431.0,870044300.0,153.05,0.0,150.50618,153.64932759602866,0,160.0764149058949,0,165.6322297668457,0,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,148.28374,152.87613,147.87073,151.51907,5468064.5,826001300.0,154.08,0.0,151.51907,153.67032441638764,0,160.03694929643112,0,165.33561080932617,0,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,144.55675,144.95009,136.25702,137.10272,16743261.0,2321511200.0,139.42,0.0,137.10272,152.81712486630394,0,159.69268743341618,0,164.97891342163086,0,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,132.10716,133.6019,124.57448,125.34151,19340010.0,2472975600.0,127.46,0.0,125.34151,151.47879246303015,0,159.04780051491477,0,164.5300619506836,0,-1,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,122.51921,134.91962,118.794075,127.56395,18241512.0,2307890000.0,129.72,0.0,127.56395,150.00372387114027,0,158.4963173606179,0,164.06875160217285,0,-1,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,128.95052,133.04137,119.71658,122.58805,15218857.0,1917840900.0,124.66,0.0,122.58805,148.5839120774042,0,157.79870008988814,0,163.63880321502685,0,-1,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,123.07482,142.45232,122.12586,141.20341,21601620.0,2944696600.0,143.59,0.0,141.20341,148.13858141217912,0,157.391350069913,0,163.31616146087646,0,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
