,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3617,2025-03-06,144.02844,146.727,143.03323,146.36337,7643862.0,1110519400.0,152.95,0.0,146.36337,147.99088832310267,0,144.8153789173473,1,143.12669761657716,1,0,0,0,1,0,0.49,0.26,-25.5887,-49.9714,0.409,0.462,44.55,56.44,3.52,0.33,0.6521,24.87
3618,2025-03-07,147.3203,150.66959,147.09065,149.60738,8947970.0,1338292600.0,156.34,0.0,149.60738,148.2200193859282,1,144.88772250088778,1,143.12115600585938,1,0,0,0,1,0,2.21,2.06,-4.0093,-26.8096,0.458,0.506,52.48,59.41,3.52,0.33,0.5657,23.37
3619,2025-03-10,150.42078,153.46384,149.4447,150.78442,12279088.0,1858150400.0,157.57,0.0,150.78442,148.55432492210753,1,145.05907481800426,1,143.12858741760255,1,0,0,0,0,-1,0.44,0.26,-23.8012,-53.4069,0.437,0.48,44.55,51.49,3.52,0.33,0.5979,27.86
3620,2025-03-11,151.60738,151.99973,147.16719,147.44472,10937297.0,1618994600.0,154.08,0.0,147.44472,148.6971479143415,0,145.19121509898793,1,143.12474044799805,1,0,0,0,0,-1,0.3,0.63,-48.0505,-58.0588,0.44,0.445,37.62,43.56,3.52,0.33,0.5695,26.92
3621,2025-03-12,147.02365,148.12413,145.66002,146.09543,10147201.0,1488156400.0,152.67,0.0,146.09543,148.63375273204986,0,145.36817099831322,1,143.12526512145996,1,0,0,0,0,-1,0.56,1.1,-55.8406,-47.8844,0.447,0.441,32.67,43.56,3.52,0.33,0.6245,24.23
3622,2025-03-13,145.70787,147.77963,145.37773,146.99495,9428799.0,1384095400.0,153.61,0.0,146.99495,148.53792753673736,0,145.6119013006037,1,143.13320594787598,1,0,0,0,0,-1,0.35,0.23,-72.0347,-72.6093,0.445,0.43,33.66,39.6,3.52,0.33,0.9386,24.66
3623,2025-03-14,147.3586,150.46863,146.42078,150.2581,6971781.5,1042833000.0,157.02,0.0,150.2581,148.71196492513022,1,145.8857077858665,1,143.15371017456056,1,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,150.4495,152.58345,150.01408,151.88489,7957849.5,1208936700.0,158.72,0.0,151.88489,148.91930062430245,1,146.18702725497158,1,143.17637237548828,1,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,152.86098,154.15283,151.98537,153.88489,9707513.0,1485428600.0,160.81,0.0,153.88489,149.16855948311942,1,146.50973954634233,1,143.21894821166993,1,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,154.0332,157.45425,153.97101,156.98537,12021554.0,1880041600.0,164.05,0.0,156.98537,149.52809433710007,1,146.88641523881392,1,143.2707261657715,1,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,156.10498,158.1911,155.41599,157.67436,9975469.0,1568277600.0,164.77,0.0,157.67436,149.8716808500744,1,147.27527382590554,1,143.30723350524903,1,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,157.40642,157.7844,156.08585,157.65521,22598646.0,3556979200.0,164.75,0.0,157.65521,150.14326840355284,1,147.67978737571022,1,143.3660666656494,1,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,157.59781,159.26286,157.23895,157.91359,8431077.0,1333243100.0,165.02,0.0,157.91359,150.51237269810267,1,148.05854076038707,1,143.43235305786132,1,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,158.92795,160.59302,157.99971,158.79398,8223286.0,1306705300.0,165.94,0.0,158.79398,150.8791983468192,1,148.4211220481179,1,143.50836883544923,1,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,160.16238,161.68393,160.04756,160.73656,10531283.0,1693598200.0,167.97,0.0,160.73656,151.40551394507997,1,148.79940601695668,1,143.58969665527343,1,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,160.04756,160.97578,158.70786,159.47339,7171525.0,1145560000.0,166.65,0.0,159.47339,151.9300057547433,1,149.16487620960584,1,143.664013671875,1,0,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,159.52124,159.93272,158.17674,158.9375,5144570.5,817670850.0,166.09,0.0,158.9375,152.35925946916853,1,149.48050842285156,1,143.7325937652588,1,0,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,159.0332,161.64565,158.9758,160.08583,11156159.0,1789361000.0,167.29,0.0,160.08583,152.75433712913878,1,149.80480152476918,1,143.8080736541748,1,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,160.08583,161.33943,159.0045,161.2533,6665635.5,1070586940.0,168.51,0.0,161.2533,153.4570014590309,1,150.10145069469104,1,143.89990676879881,1,1,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,160.19109,160.74611,158.70786,159.30115,7361901.5,1174369200.0,166.47,0.0,159.30115,154.11637587774368,1,150.32457663796166,1,143.98837211608887,1,1,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,153.2246,154.40164,149.09064,149.39685,16198562.0,2444748000.0,156.12,0.0,149.39685,154.35834394182478,0,150.340952092951,0,144.0285666656494,1,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,145.21983,145.89449,136.60262,137.1098,21291616.0,2970778000.0,143.28,0.0,137.1098,153.9176977248419,0,150.1093192360618,0,144.0044538116455,0,0,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,132.75574,139.89449,131.37775,134.11458,18618750.0,2495211000.0,140.15,0.0,134.11458,153.17994544619606,0,149.80515941273083,0,143.96471633911133,0,0,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,137.94232,138.2677,129.06197,131.03325,13485148.0,1797009400.0,136.93,0.0,131.03325,152.23941330682663,0,149.4090107310902,0,143.8942384338379,0,0,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,129.2055,141.11937,128.11461,139.74138,17604980.0,2380183600.0,146.03,0.0,139.74138,151.87258765811012,0,149.2267733487216,0,143.8736014556885,0,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
3642,2025-04-10,137.05238,137.44473,127.70312,129.16722,21935860.0,2866076700.0,134.98,0.0,129.16722,151.0664825439453,0,148.88376908735796,0,143.78142448425294,0,0,0,0,0,0,0.17,0.1,-56.2132,-58.0528,0.399,0.413,15.84,28.71,4.02,0.62,0.757,40.72
3643,2025-04-11,129.19594,131.21698,126.35383,129.78925,17999530.0,2315590000.0,135.63,0.0,129.78925,150.24716331845238,0,148.5589577414773,0,143.69629524230956,0,0,0,0,0,0,6.83,4.94,-9.951,-15.3245,0.471,0.483,16.83,32.67,4.02,0.62,0.4303,37.56
3644,2025-04-14,132.5165,132.56914,128.32513,129.4926,10061437.0,1307450900.0,135.32,0.0,129.4926,149.25832984561012,0,148.23494789817116,0,143.6213105773926,0,0,0,0,0,0,6.17,2.74,28.4831,11.3838,0.489,0.49,21.78,33.66,4.02,0.62,0.6767,30.89
3645,2025-04-15,128.53566,130.74619,128.46867,128.74617,9754910.0,1260774000.0,134.54,0.0,128.74617,148.15648614792596,0,147.87017794522373,0,143.54087966918945,0,0,0,0,0,0,0.65,1.2,14.667,15.3506,0.476,0.471,21.78,32.67,4.02,0.62,0.7174,30.12
3646,2025-04-16,129.56914,131.62656,128.99498,129.53087,9025911.0,1176291500.0,135.36,0.0,129.53087,146.99677094959077,0,147.53722700639204,0,143.46390899658203,0,0,0,0,0,0,0.15,0.03,-23.5926,-32.8197,0.401,0.406,18.81,30.69,4.02,0.62,0.7151,32.64
3647,2025-04-17,130.80359,134.20071,130.57393,131.93277,8814000.0,1169568800.0,137.87,0.0,131.93277,145.80379013788132,0,147.25689530806108,0,143.39848457336427,0,-1,0,0,0,0,3.25,2.03,7.1601,-9.8115,0.449,0.464,24.75,30.69,4.02,0.62,0.5406,29.65
3648,2025-04-21,130.16245,130.4208,126.63135,127.971054,10416043.0,1331482000.0,133.73,0.0,127.971054,144.38934689476378,0,146.8936914617365,0,143.31218612670898,0,-1,0,0,0,0,0.08,0.1,-35.3228,-48.1795,0.456,0.469,13.86,26.73,4.02,0.62,0.6688,33.82
3649,2025-04-22,129.43517,132.28206,129.12895,131.38733,8344001.5,1092740500.0,137.3,0.0,131.38733,143.13849530901228,0,146.71529457785866,0,143.243154296875,0,0,0,0,0,0,54.89,202.0,18.9882,10.3458,0.511,0.535,18.81,33.66,4.02,0.62,0.5431,30.57
3650,2025-04-23,131.30121,132.5835,129.32991,130.794,10452073.0,1365346600.0,136.68,0.0,130.794,141.84708658854166,0,146.52352877530186,0,143.18227401733398,0,0,0,0,0,0,2.6,3.59,39.3185,38.5511,0.576,0.594,20.79,32.67,4.02,0.62,0.5423,28.45
3651,2025-04-24,131.98062,133.39688,131.30695,133.0811,8094352.5,1074538400.0,139.07,0.0,133.0811,140.62266395205543,0,146.30657958984375,0,143.13273658752442,0,0,1,0,0,0,4.18,5.73,64.9815,69.4045,0.562,0.576,27.72,37.62,4.02,0.62,0.6419,26.47
3652,2025-04-25,132.37297,133.06197,131.33948,132.75574,7188036.0,951835140.0,138.73,0.0,132.75574,139.29024396623885,0,146.08767256303267,0,143.0878263092041,0,-1,1,0,0,0,0.69,1.89,46.8394,75.6352,0.618,0.602,28.71,39.6,4.02,0.62,0.4642,24.84
3653,2025-04-28,132.98541,134.41124,132.70789,134.06674,7017751.0,938707000.0,140.1,0.0,134.06674,138.08040364583334,0,145.91135864257814,0,143.03951103210449,0,0,1,0,0,0,1.99,1.4,56.7094,73.6536,0.594,0.582,28.71,40.59,4.02,0.62,0.5747,25.15
3654,2025-04-29,132.71747,133.9806,132.60263,133.3012,7674306.0,1023041100.0,139.3,0.0,133.3012,136.85962713332404,0,145.70873607288706,0,142.98676582336427,0,0,1,0,0,0,2.83,2.74,72.2352,86.4425,0.594,0.569,33.66,43.56,4.02,0.62,0.5503,24.17
3655,2025-04-30,132.05717,132.20071,128.3634,130.20071,14481678.0,1881136500.0,136.06,0.0,130.20071,135.436526343936,0,145.39553583318536,0,142.91698944091797,0,-1,1,0,0,0,1.77,1.89,75.1165,89.024,0.605,0.594,37.62,42.57,4.02,0.62,0.6655,24.7
3656,2025-05-01,129.58827,132.00932,129.3012,130.3921,10658862.0,1393813900.0,136.26,0.0,130.3921,133.9669458298456,0,145.0570781360973,0,142.83682029724122,0,-1,1,0,0,0,0.74,0.87,55.9616,71.9742,0.648,0.623,37.62,43.56,3.99,0.26,0.5213,24.6
3657,2025-05-02,131.93756,133.76053,129.46387,132.53564,12950954.0,1707086600.0,138.5,0.0,132.53564,132.69239807128906,0,144.80130226828834,0,142.76861953735352,0,0,1,1,0,0,10.43,7.42,87.9274,98.6209,0.669,0.638,58.42,48.51,3.99,0.26,0.4903,22.68
3658,2025-05-05,130.88014,131.10023,129.35861,129.66484,10099922.0,1312953000.0,135.5,0.0,129.66484,131.75277855282738,0,144.4764659534801,0,142.67003616333008,0,0,1,1,0,0,0.59,0.66,60.6402,72.3959,0.7,0.667,52.48,47.52,3.99,0.26,0.6,23.64
3659,2025-05-06,130.47824,131.39688,129.22464,129.76053,10362491.0,1348218400.0,135.6,0.0,129.76053,131.4028131394159,0,144.1330128062855,0,142.56850311279297,0,0,1,0,0,0,0.4,0.39,28.2756,38.0076,0.628,0.597,51.49,43.56,3.99,0.26,0.6388,24.76
3660,2025-05-07,130.2103,130.43039,128.82272,129.94234,8802558.0,1141016000.0,135.79,0.0,129.94234,131.20413498651413,0,143.77859829989347,0,142.4809429168701,0,0,1,1,0,0,2.6,2.7,44.3191,53.4155,0.623,0.597,55.45,47.52,3.99,0.26,0.5409,23.55
3661,2025-05-08,130.7988,132.90884,130.59306,131.1385,9059440.0,1192490800.0,137.04,0.0,131.1385,131.20914713541666,0,143.42731572931464,0,142.40936988830566,0,0,1,1,0,0,2.27,2.61,55.0148,65.5995,0.61,0.586,59.41,47.52,3.99,0.26,0.5434,22.48
3662,2025-05-09,132.91841,133.36818,131.7701,132.52608,6234192.0,826375230.0,138.49,0.0,132.52608,130.86556134905135,1,143.07411942915482,0,142.35816917419433,0,0,1,1,0,0,0.92,0.63,42.4845,42.0254,0.583,0.593,63.37,48.51,3.99,0.26,0.5327,21.9
3663,2025-05-12,136.31554,137.52129,134.51651,135.52129,8389484.0,1138039300.0,141.62,0.0,135.52129,131.16813587007067,1,142.80791736949573,0,142.31740455627443,0,0,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,135.43517,137.06195,134.85143,136.21985,8920969.0,1214599300.0,142.35,0.0,136.21985,131.47435506184897,1,142.53753939541903,0,142.26869033813477,0,0,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,135.65526,136.10501,134.66484,135.56914,6744045.0,913034940.0,141.67,0.0,135.56914,131.76371401832216,1,142.28090681596237,0,142.21533279418946,0,0,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
3666,2025-05-15,133.97105,136.32512,133.50215,136.13371,7884964.5,1067421630.0,142.26,0.0,136.13371,132.1155017671131,1,142.0568095814098,0,142.17054244995117,0,0,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
3667,2025-05-16,136.55478,136.84186,134.63707,135.98062,8569098.0,1162731500.0,142.1,0.0,135.98062,132.4226328531901,1,141.8033086603338,0,142.1112279510498,0,0,1,1,1,1,7.82,3.55,67.5827,65.4186,0.583,0.578,72.28,57.43,3.99,0.26,0.4288,17.24
3668,2025-05-19,135.08951,135.13794,132.81331,134.14029,7963692.5,1066556540.0,138.49,0.0,134.14029,132.52775283086868,1,141.48241937810724,0,142.0385425567627,0,0,1,1,1,1,1.03,1.59,54.6089,62.9204,0.605,0.592,73.27,56.44,3.99,0.26,0.4821,18.14
3669,2025-05-20,133.94173,134.39212,132.72614,132.9586,6714830.5,895063900.0,137.27,0.0,132.9586,132.76525515601747,1,141.23626043146308,0,141.9963143157959,0,0,1,1,1,1,0.53,0.8,27.0433,43.6381,0.621,0.598,75.25,56.44,3.99,0.26,0.5624,18.09
3670,2025-05-21,132.32901,132.82233,131.23451,131.3023,9367419.0,1235037600.0,135.56,0.0,131.3023,132.7612064906529,0,140.97895174893466,0,141.96465911865235,0,0,1,1,1,1,0.04,0.06,-27.6749,-11.6803,0.554,0.529,67.33,54.46,3.99,0.26,0.5499,20.87
3671,2025-05-22,130.75023,131.71881,129.56854,131.04079,9165449.0,1198003500.0,135.29,0.0,131.04079,132.77295793805803,0,140.737592939897,0,141.9497169494629,0,0,1,1,1,1,0.59,0.8,-40.6078,-20.4153,0.526,0.497,63.37,54.46,3.99,0.26,0.7471,20.28
3672,2025-05-23,130.16907,132.49368,129.84943,132.25153,7253773.5,954339140.0,136.54,0.0,132.25153,132.73345438639322,0,140.4810139049183,0,141.94745307922364,0,0,1,1,1,0,0.52,0.35,-54.3608,-46.4835,0.514,0.483,62.38,54.46,3.99,0.26,0.5999,22.29
3673,2025-05-27,133.06516,133.63565,132.12563,133.50102,8619603.0,1147411500.0,137.83,0.0,133.50102,132.7689441499256,1,140.18817110928623,0,141.95523536682128,0,0,1,1,1,1,13.76,15.83,-7.0208,-0.2225,0.52,0.495,72.28,58.42,3.99,0.26,0.5224,18.96
3674,2025-05-28,134.42117,134.43086,131.39917,131.74786,7099256.5,940778800.0,136.02,0.0,131.74786,132.6585213797433,0,139.8420518354936,0,141.94461608886718,0,0,1,1,1,0,0.2,0.31,-43.4023,-30.9653,0.483,0.463,67.33,56.44,3.99,0.26,0.5792,19.31
3675,2025-05-29,132.21278,133.60756,131.82536,133.5785,7801221.0,1035793800.0,137.91,0.0,133.5785,132.6717267717634,1,139.58993890935724,0,141.94083374023438,0,0,1,1,1,0,2.48,1.02,-19.3411,-30.3629,0.488,0.505,67.33,58.42,3.99,0.26,0.5271,19.18
3676,2025-05-30,132.58086,133.13295,130.96332,132.40651,13275834.0,1755592800.0,136.7,0.0,132.40651,132.77676464262464,0,139.34104947176846,0,141.9310524749756,0,0,1,1,1,0,1.09,1.1,-17.8613,-27.7159,0.481,0.482,72.28,60.4,3.99,0.26,0.5673,18.57
3677,2025-06-02,134.14029,134.33401,132.14539,133.5107,9370963.0,1248475400.0,137.84,0.0,133.5107,132.9252689906529,1,139.09588123668323,0,141.9308225250244,0,0,1,1,1,0,0.88,1.73,-21.8961,-14.423,0.466,0.44,74.26,55.45,4.22,0.53,0.5838,18.36
3678,2025-06-03,133.32184,136.17433,132.30966,135.16699,9293187.0,1256636800.0,139.55,0.0,135.16699,133.05057125999815,1,138.82149741432883,0,141.93646507263185,0,0,1,1,1,0,2.54,3.39,-0.2297,10.876,0.482,0.461,71.29,55.45,4.22,0.53,0.515,17.69
3679,2025-06-04,135.04108,136.21307,133.01672,133.05547,9018885.0,1207740700.0,137.37,0.0,133.05547,133.21202959333147,0,138.47914428710936,0,141.92168258666993,0,0,1,1,1,0,0.64,1.1,-14.417,7.6997,0.49,0.466,71.29,56.44,4.22,0.53,0.521,17.61
3680,2025-06-05,133.81096,133.94656,132.40651,132.60022,6556452.0,871627300.0,136.9,0.0,132.60022,133.34725298200334,0,138.0921503240412,0,141.90244659423828,0,0,1,1,1,1,0.6,0.74,-27.875,-4.9555,0.527,0.5,68.32,55.45,4.22,0.53,0.6286,18.48
3681,2025-06-06,133.75285,136.19371,133.75285,135.80627,6776350.5,918699140.0,140.21,0.0,135.80627,133.6264880952381,1,137.70707591663708,0,141.89366638183594,0,0,1,1,1,1,4.89,6.77,6.1917,28.8035,0.569,0.545,78.22,59.41,4.22,0.53,0.5474,16.77
3682,2025-06-09,136.13559,137.67564,135.29776,136.33899,7391628.0,1010811400.0,140.76,0.0,136.33899,133.87413024902344,1,137.319160045277,0,141.8975743865967,0,0,1,1,1,1,1.1,1.06,4.6538,21.8799,0.595,0.563,80.2,60.4,4.22,0.53,0.5154,17.16
3683,2025-06-10,137.75314,140.38771,137.45288,138.84766,10160650.0,1414428700.0,143.35,0.0,138.84766,134.17515781947546,1,136.97720447887073,1,141.91107452392578,0,0,1,1,1,1,1.93,2.26,16.7839,33.6726,0.57,0.536,87.13,62.38,4.22,0.53,0.5734,16.95
3684,2025-06-11,139.66127,140.56204,138.13089,140.23273,9556825.0,1333297000.0,144.78,0.0,140.23273,134.3995121547154,1,136.65573425292968,1,141.92957946777344,0,0,1,1,1,0,0.52,0.39,-4.7333,2.2801,0.575,0.554,84.16,61.39,4.22,0.53,0.5222,17.26
3685,2025-06-12,139.96153,140.63954,138.92513,140.41676,7226355.5,1012773400.0,144.97,0.0,140.41676,134.599365234375,1,136.32160311612216,1,141.94015106201172,0,0,1,1,1,0,1.49,1.2,2.7097,1.8835,0.578,0.542,86.14,62.38,4.22,0.53,0.5782,18.02
3686,2025-06-13,142.4605,142.96417,140.00026,141.32724,14606794.0,2063557000.0,145.91,0.0,141.32724,134.8735605875651,1,135.96870644309303,1,141.9511527252197,0,0,1,1,1,0,0.16,0.11,-36.9039,-43.0194,0.536,0.504,78.22,62.38,4.22,0.53,0.6076,20.82
3687,2025-06-16,141.1529,142.2567,139.2254,141.44347,10432750.0,1469045600.0,146.03,0.0,141.44347,135.12640598842077,1,135.6408896706321,1,141.96999641418458,0,0,1,1,1,0,2.62,3.81,-12.1396,-11.8894,0.552,0.53,77.23,60.4,4.22,0.53,0.5092,19.11
3688,2025-06-17,142.70264,145.26941,141.89871,144.17491,11697675.0,1687215100.0,148.85,0.0,144.17491,135.51661028180803,1,135.37247897061434,1,142.00694747924805,1,0,1,1,1,0,0.21,0.15,-45.7414,-51.5504,0.487,0.476,71.29,55.45,4.22,0.53,0.6136,21.6
3689,2025-06-18,144.74637,145.45345,143.06102,143.53563,10161064.0,1462874800.0,148.19,0.0,143.53563,135.96400742303757,1,135.0715662175959,1,142.03405029296874,1,0,1,1,1,0,0.91,0.57,-44.1818,-61.7105,0.471,0.484,69.31,57.43,4.22,0.53,0.9791,20.14
3690,2025-06-20,143.85527,145.19191,143.25473,144.85292,24474576.0,3537682700.0,149.55,0.0,144.85292,136.53040350051154,1,134.77337757457386,1,142.06525680541992,1,1,1,1,1,0,1.48,0.72,-30.6178,-64.4524,0.471,0.506,70.3,56.44,4.22,0.53,0.5436,20.62
3691,2025-06-23,147.34431,147.37125,141.71953,142.2474,10882410.0,1564893400.0,146.86,0.0,142.2474,137.05159868512834,1,134.4633095481179,1,142.09884742736816,1,0,1,1,1,0,3.91,3.81,1.1733,-29.2666,0.463,0.503,74.26,55.45,4.22,0.53,0.5437,19.83
3692,2025-06-24,140.00511,141.79216,138.66362,139.04137,11127857.0,1554788000.0,143.55,0.0,139.04137,137.43257867722284,1,134.27502802068537,1,142.12854049682616,0,0,1,1,1,0,3.06,5.31,24.0588,5.9141,0.495,0.526,74.26,57.43,4.22,0.53,0.5626,17.48
3693,2025-06-25,138.90576,139.67094,138.03412,138.73141,7625593.5,1059788740.0,143.23,0.0,138.73141,137.74114481608072,1,134.3045118852095,1,142.16202407836914,0,0,1,1,1,1,0.37,0.49,-4.6085,-15.5211,0.459,0.487,70.3,56.44,4.22,0.53,0.5263,16.76
3694,2025-06-26,139.18665,140.52332,138.89607,139.90341,7656180.5,1070060300.0,144.44,0.0,139.90341,138.0460205078125,1,134.40976340553976,1,142.21246963500977,0,0,1,1,1,0,2.86,3.04,17.7709,8.8036,0.506,0.527,76.24,59.41,4.22,0.53,0.5284,16.59
3695,2025-06-27,140.00996,140.12134,138.0873,139.27382,9512275.0,1322489300.0,143.79,0.0,139.27382,138.40439932686942,1,134.5595919522372,1,142.2516163635254,0,0,1,1,1,1,2.07,1.56,30.1828,15.3097,0.513,0.535,76.24,61.39,4.22,0.53,0.5162,16.32
