,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3615,2025-03-04,32.580624,32.6751,31.734842,31.94179,34464820.0,1109352200.0,35.5,0.0,31.94179,31.721988133021764,1,32.847308523004706,0,34.92415266990662,0,0,0,0,1,0,0.2,0.66,-37.9786,-53.5878,0.412,0.46,47.52,56.44,3.52,0.33,0.6069,23.51
3616,2025-03-05,31.77983,32.112743,31.464912,31.995777,27269390.0,869881600.0,35.56,0.0,31.995777,31.82353364853632,1,32.78483342257413,0,34.9117379283905,0,0,0,0,1,0,2.98,3.04,-8.7362,-22.3425,0.431,0.476,51.49,59.41,3.52,0.33,0.5383,21.93
3617,2025-03-06,31.96878,32.697594,31.806822,32.634613,32359796.0,1047743100.0,36.27,0.0,32.634613,31.940075283958798,1,32.72537526217374,0,34.9019903087616,0,0,0,0,1,0,0.49,0.26,-25.5887,-49.9714,0.409,0.462,44.55,56.44,3.52,0.33,0.6521,24.87
3618,2025-03-07,32.463657,33.849297,32.45466,33.822308,48149190.0,1620454100.0,37.59,0.0,33.822308,32.09646379379999,1,32.69270300431685,1,34.89862038612366,0,1,0,0,1,0,2.21,2.06,-4.0093,-26.8096,0.458,0.506,52.48,59.41,3.52,0.33,0.5657,23.37
3619,2025-03-10,33.660347,34.168716,32.418667,32.49065,48262620.0,1595948300.0,36.11,0.0,32.49065,32.16673151652018,1,32.65301517139782,0,34.88885571479798,0,0,0,0,0,-1,0.44,0.26,-23.8012,-53.4069,0.437,0.48,44.55,51.49,3.52,0.33,0.5979,27.86
3620,2025-03-11,32.45466,32.6796,31.923794,32.346687,35824150.0,1157346300.0,35.95,0.0,32.346687,32.23442858741397,1,32.6116832039573,0,34.878371229171755,0,0,0,0,0,-1,0.3,0.63,-48.0505,-58.0588,0.44,0.445,37.62,43.56,3.52,0.33,0.5695,26.92
3621,2025-03-12,32.175728,32.283703,31.40193,31.662859,26067756.0,825599200.0,35.19,0.0,31.662859,32.265277680896574,0,32.57316762750799,0,34.86587308883667,0,0,0,0,0,-1,0.56,1.1,-55.8406,-47.8844,0.447,0.441,32.67,43.56,3.52,0.33,0.6245,24.23
3622,2025-03-13,31.644863,32.31969,31.185984,31.221975,35626670.0,1121583500.0,34.7,0.0,31.221975,32.242569333031064,0,32.534098573164506,0,34.85209288597107,0,0,0,0,0,-1,0.35,0.23,-72.0347,-72.6093,0.445,0.43,33.66,39.6,3.52,0.33,0.9386,24.66
3623,2025-03-14,31.563889,32.02277,31.176987,31.878805,30459664.0,967961900.0,35.43,0.0,31.878805,32.265277680896574,0,32.4936689897017,0,34.842211742401126,0,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,31.932793,32.31663,31.797827,32.166733,18781814.0,604010800.0,35.75,0.0,32.166733,32.28113074529739,0,32.46236801147461,0,34.833770236968995,0,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,32.229713,32.508644,32.004772,32.40067,19875198.0,641995300.0,36.01,0.0,32.40067,32.30769529796782,1,32.42850674715909,0,34.82913373947144,0,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,32.43666,32.589622,32.32869,32.472652,24162474.0,784538240.0,36.09,0.0,32.472652,32.29655529203869,1,32.39838770086115,1,34.82077241897583,0,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,32.2972,33.012512,32.265705,32.841557,18970222.0,622312770.0,36.5,0.0,32.841557,32.29741214570545,1,32.380167388916014,1,34.80916067123413,0,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,32.60762,33.18347,32.463657,33.0665,60642780.0,1998839400.0,36.75,0.0,33.0665,32.31197992960612,1,32.37479747425426,1,34.800650119781494,0,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,33.102493,33.18347,32.823563,32.931534,38825110.0,1280359200.0,36.6,0.0,32.931534,32.3274043855213,1,32.364702328768644,1,34.79155258178711,0,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,32.814568,33.246456,32.31969,33.237453,34936040.0,1155474800.0,36.94,0.0,33.237453,32.354825882684615,1,32.36195394342596,1,34.785829372406006,0,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,33.291443,33.939278,33.165474,33.624355,28835174.0,970956300.0,37.37,0.0,33.624355,32.419952029273624,1,32.362184351140804,1,34.78234811782837,0,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,33.53888,33.862793,33.327435,33.624355,19845926.0,667369860.0,37.37,0.0,33.624355,32.51721273149763,1,32.36533487493342,1,34.77935001373291,0,0,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,33.556873,33.72333,32.92254,32.949528,25930752.0,857884800.0,36.62,0.0,32.949528,32.569913410005114,1,32.36124496459961,1,34.77372444152832,0,0,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,33.138485,33.322933,32.706593,33.201466,30903858.0,1021783360.0,36.9,0.0,33.201466,32.61361639840262,1,32.356827961314806,1,34.77142288208008,0,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,33.237453,33.41291,32.859554,33.03951,23048460.0,762723840.0,36.72,0.0,33.03951,32.64532270885649,1,32.36271736838601,1,34.77046371459961,0,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,32.962334,33.27239,32.785286,33.23925,20736834.0,685772400.0,36.61,0.0,33.23925,32.707106544857936,1,32.37076610218395,1,34.77160129547119,0,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,33.23925,33.284645,32.326782,32.431194,29555322.0,964607740.0,35.72,0.0,32.431194,32.72784069606236,0,32.3652680830522,1,34.76931352615357,0,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,31.713932,32.09072,30.270325,30.306643,41098590.0,1272883300.0,33.38,0.0,30.306643,32.61698495774042,0,32.31917873729359,0,34.75697396278381,0,0,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,29.934393,31.269045,29.398716,30.388357,50818710.0,1544341900.0,33.47,0.0,30.388357,32.453463508969264,0,32.27768332741477,0,34.74684377670288,0,0,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,30.388357,31.137394,29.511478,29.81636,37416412.0,1131645000.0,32.84,0.0,29.81636,32.326116380237394,0,32.22137097445401,0,34.72968103408814,0,0,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,29.507666,32.004467,29.235289,31.940914,49669064.0,1546467500.0,35.18,0.0,31.940914,32.3067938486735,0,32.197306685014205,0,34.720373973846435,0,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
3642,2025-04-10,31.57774,31.686695,30.043343,30.579021,35001428.0,1072685400.0,33.68,0.0,30.579021,32.255182538713726,0,32.14619036587802,0,34.70425745010376,0,0,0,0,0,0,0.17,0.1,-56.2132,-58.0528,0.399,0.413,15.84,28.71,4.02,0.62,0.757,40.72
3643,2025-04-11,30.828703,30.869558,30.161375,30.61534,29530898.0,900703100.0,33.72,0.0,30.61534,32.226295107886905,0,32.08984496376731,0,34.688673887252804,0,0,0,0,0,0,6.83,4.94,-9.951,-15.3245,0.471,0.483,16.83,32.67,4.02,0.62,0.4303,37.56
3644,2025-04-14,30.306643,31.278126,30.188612,31.005749,22504870.0,697470660.0,34.15,0.0,31.005749,32.18472099304199,0,32.03814409429377,0,34.675832967758176,0,0,0,0,0,0,6.17,2.74,28.4831,11.3838,0.489,0.49,21.78,33.66,4.02,0.62,0.6767,30.89
3645,2025-04-15,31.269045,31.559582,31.105618,31.23273,19814182.0,620845200.0,34.4,0.0,31.23273,32.14024471101307,0,31.980590854991565,0,34.66386343955994,0,0,0,0,0,0,0.65,1.2,14.667,15.3506,0.476,0.471,21.78,32.67,4.02,0.62,0.7174,30.12
3646,2025-04-16,31.141935,31.282667,30.288485,30.460989,22784864.0,698503900.0,33.55,0.0,30.460989,32.04787899198986,0,31.9201303655451,0,34.6441700553894,0,0,0,0,0,0,0.15,0.03,-23.5926,-32.8197,0.401,0.406,18.81,30.69,4.02,0.62,0.7151,32.64
3647,2025-04-17,30.669813,31.137394,30.61534,30.878635,23764012.0,733789060.0,34.01,0.0,30.878635,31.971973419189453,0,31.870371731844816,0,34.63091318130493,0,0,0,0,0,0,3.25,2.03,7.1601,-9.8115,0.449,0.464,24.75,30.69,4.02,0.62,0.5406,29.65
3648,2025-04-21,30.642576,30.878635,30.188612,30.506386,25272208.0,769134600.0,33.6,0.0,30.506386,31.860774812244234,0,31.881082222678444,0,34.61583898544311,0,0,0,0,0,0,0.08,0.1,-35.3228,-48.1795,0.456,0.469,13.86,26.73,4.02,0.62,0.6688,33.82
3649,2025-04-22,30.733368,31.09654,30.624416,31.051144,25451848.0,787477900.0,34.2,0.0,31.051144,31.764805385044642,0,31.89499001936479,0,34.60260293960571,0,0,0,0,0,0,54.89,202.0,18.9882,10.3458,0.511,0.535,18.81,33.66,4.02,0.62,0.5431,30.57
3650,2025-04-23,31.346222,31.804722,31.22365,31.296286,31020750.0,974792770.0,34.47,0.0,31.296286,31.686936423892067,0,31.921043916182086,0,34.591433954238894,0,0,0,0,0,0,2.6,3.59,39.3185,38.5511,0.576,0.594,20.79,32.67,4.02,0.62,0.5423,28.45
3651,2025-04-24,29.035542,30.279404,28.545261,30.134134,48772956.0,1456433000.0,33.19,0.0,30.134134,31.539159320649645,0,31.92007838162509,0,34.57680112838745,0,0,1,0,0,0,4.18,5.73,64.9815,69.4045,0.562,0.576,27.72,37.62,4.02,0.62,0.6419,26.47
3652,2025-04-25,30.433752,30.81508,30.07512,30.778767,32347004.0,988980400.0,33.9,0.0,30.778767,31.403655097598122,0,31.92445324984464,0,34.564594421386715,0,0,1,0,0,0,0.69,1.89,46.8394,75.6352,0.618,0.602,28.71,39.6,4.02,0.62,0.4642,24.84
3653,2025-04-28,30.778767,31.082922,30.524544,30.660734,30724534.0,943769340.0,33.77,0.0,30.660734,31.262530281430198,0,31.918011543967506,0,34.55215178489685,0,0,1,0,0,0,1.99,1.4,56.7094,73.6536,0.594,0.582,28.71,40.59,4.02,0.62,0.5747,25.15
3654,2025-04-29,30.547243,30.924034,30.506386,30.81508,25047762.0,771053600.0,33.94,0.0,30.81508,31.160889943440754,0,31.91601212241433,0,34.53906387329101,0,0,1,0,0,0,2.83,2.74,72.2352,86.4425,0.594,0.569,33.66,43.56,4.02,0.62,0.5503,24.17
3655,2025-04-30,30.660734,31.114698,30.102358,31.051144,31031930.0,956754200.0,34.2,0.0,31.051144,31.05849365960984,0,31.916668770530006,0,34.52476505279541,0,0,1,0,0,0,1.77,1.89,75.1165,89.024,0.605,0.594,37.62,42.57,4.02,0.62,0.6655,24.7
3656,2025-05-01,30.733368,31.07838,30.57448,30.706131,22334022.0,686874750.0,33.82,0.0,30.706131,30.94738042922247,0,31.898619322343308,0,34.505862884521484,0,0,1,0,0,0,0.74,0.87,55.9616,71.9742,0.648,0.623,37.62,43.56,3.99,0.26,0.5213,24.6
3657,2025-05-02,30.869558,31.35076,30.85594,31.287205,27341696.0,853659650.0,34.46,0.0,31.287205,30.85442588442848,1,31.896533411199396,0,34.48689920425415,0,0,1,1,0,0,10.43,7.42,87.9274,98.6209,0.669,0.638,58.42,48.51,3.99,0.26,0.4903,22.68
3658,2025-05-05,30.933113,31.48695,30.846859,31.278126,22387302.0,700234900.0,34.45,0.0,31.278126,30.799517858596076,1,31.88642990805886,0,34.46355051040649,0,0,1,1,0,0,0.59,0.66,60.6402,72.3959,0.7,0.667,52.48,47.52,3.99,0.26,0.6,23.64
3659,2025-05-06,31.09654,31.418854,30.933113,31.314444,17737026.0,554517570.0,34.49,0.0,31.314444,30.847508385067893,1,31.876823182539507,0,34.44237608909607,0,0,1,0,0,0,0.4,0.39,28.2756,38.0076,0.628,0.597,51.49,43.56,3.99,0.26,0.6388,24.76
3660,2025-05-07,31.441553,31.669716,31.055685,31.22365,27705258.0,867115260.0,34.39,0.0,31.22365,30.887284233456565,1,31.849860590154474,0,34.421013374328616,0,0,1,1,0,0,2.6,2.7,44.3191,53.4155,0.623,0.597,55.45,47.52,3.99,0.26,0.5409,23.55
3661,2025-05-08,31.309904,31.523268,31.005749,31.069304,38845988.0,1213353300.0,34.22,0.0,31.069304,30.946948187691824,1,31.8179649699818,0,34.40131443977356,0,0,1,1,0,0,2.27,2.61,55.0148,65.5995,0.61,0.586,59.41,47.52,3.99,0.26,0.5434,22.48
3662,2025-05-09,31.178253,31.278126,31.005749,31.09654,18635502.0,580107000.0,34.25,0.0,31.09654,30.906739916120255,1,31.787709738991477,0,34.38626842498779,0,0,1,1,0,0,0.92,0.63,42.4845,42.0254,0.583,0.593,63.37,48.51,3.99,0.26,0.5327,21.9
3663,2025-05-12,31.60498,32.145195,31.35076,31.523268,25434986.0,803092740.0,34.72,0.0,31.523268,30.951704025268555,1,31.76799423911355,0,34.37521586418152,0,0,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,31.641294,31.87736,31.309904,31.586823,21005486.0,665162500.0,34.79,0.0,31.586823,30.997965131487167,1,31.74845279346813,0,34.363816843032836,0,0,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,31.46879,31.609518,31.187332,31.377998,19997634.0,627575800.0,34.56,0.0,31.377998,31.01569130307152,1,31.732476286454634,0,34.34495287895203,0,0,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
3666,2025-05-15,31.450632,32.11342,31.3326,32.077103,19994960.0,638320060.0,35.33,0.0,32.077103,31.055899483816965,1,31.741480324485085,1,34.325200548172,0,0,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
3667,2025-05-16,32.068024,32.376717,31.95453,32.21329,22900036.0,736287360.0,35.48,0.0,32.21329,31.13934244428362,1,31.74821628223766,1,34.30555348396301,0,0,1,1,1,1,7.82,3.55,67.5827,65.4186,0.583,0.578,72.28,57.43,3.99,0.26,0.4288,17.24
3668,2025-05-19,32.09526,32.263226,31.99539,32.17697,15620732.0,502101980.0,35.44,0.0,32.17697,31.201167969476607,1,31.74627571105957,1,34.283687868118285,0,0,1,1,1,1,1.03,1.59,54.6089,62.9204,0.605,0.592,73.27,56.44,3.99,0.26,0.4821,18.14
3669,2025-05-20,32.1225,32.48567,32.09526,32.313164,15494780.0,500975500.0,35.59,0.0,32.313164,31.28720501491002,1,31.745175483010033,1,34.26697567939758,0,0,1,1,1,1,0.53,0.8,27.0433,43.6381,0.621,0.598,75.25,56.44,3.99,0.26,0.5624,18.09
3670,2025-05-21,32.158813,32.335865,31.741167,31.868277,19044502.0,609720100.0,35.1,0.0,31.868277,31.32611610775902,1,31.74383888244629,1,34.24963317871094,0,0,1,1,1,1,0.04,0.06,-27.6749,-11.6803,0.554,0.529,67.33,54.46,3.99,0.26,0.5499,20.87
3671,2025-05-22,31.96815,31.98631,31.387077,31.405235,15891506.0,501629920.0,34.59,0.0,31.405235,31.331304186866397,1,31.733101758089933,0,34.23316375732422,0,0,1,1,1,1,0.59,0.8,-40.6078,-20.4153,0.526,0.497,63.37,54.46,3.99,0.26,0.7471,20.28
3672,2025-05-23,31.087461,31.48695,31.07838,31.34168,15342690.0,480653700.0,34.52,0.0,31.34168,31.388806388491677,0,31.709593894264916,0,34.217527894973756,0,0,1,1,1,0,0.52,0.35,-54.3608,-46.4835,0.514,0.483,62.38,54.46,3.99,0.26,0.5999,22.29
3673,2025-05-27,31.60498,31.87736,31.396158,31.73209,24251376.0,769277900.0,34.95,0.0,31.73209,31.43420273917062,1,31.67158993807706,1,34.20565962791443,0,0,1,1,1,1,13.76,15.83,-7.0208,-0.2225,0.52,0.495,72.28,58.42,3.99,0.26,0.5224,18.96
3674,2025-05-28,31.75025,31.886436,31.389439,31.441553,21766290.0,686823100.0,34.63,0.0,31.441553,31.471384593418666,0,31.652515446056018,0,34.18861902236939,0,0,1,1,1,0,0.2,0.31,-43.4023,-30.9653,0.483,0.463,67.33,56.44,3.99,0.26,0.5792,19.31
3675,2025-05-29,31.441553,31.60498,30.71975,31.123777,24910832.0,774673000.0,34.28,0.0,31.123777,31.486084438505628,0,31.630280720103872,0,34.171185121536254,0,0,1,1,1,0,2.48,1.02,-19.3411,-30.3629,0.488,0.505,67.33,58.42,3.99,0.26,0.5271,19.18
3676,2025-05-30,31.196413,31.557133,30.96035,31.387077,34861960.0,1092764900.0,34.57,0.0,31.387077,31.5020812806629,0,31.6252665086226,0,34.15750323295593,0,0,1,1,1,0,1.09,1.1,-17.8613,-27.7159,0.481,0.482,72.28,60.4,3.99,0.26,0.5673,18.57
3677,2025-06-02,31.160095,31.250885,30.71067,31.169176,27846722.0,865030460.0,34.33,0.0,31.169176,31.52413104829334,0,31.624306522716175,0,34.14011920928955,0,0,1,1,1,0,0.88,1.73,-21.8961,-14.423,0.466,0.44,74.26,55.45,4.22,0.53,0.5838,18.36
3678,2025-06-03,31.187332,31.48695,30.96943,31.46879,24287000.0,762056000.0,34.66,0.0,31.46879,31.532777967907133,0,31.616851702603427,0,34.1247203540802,0,0,1,1,1,0,2.54,3.39,-0.2297,10.876,0.482,0.461,71.29,55.45,4.22,0.53,0.515,17.69
3679,2025-06-04,31.541426,31.686695,31.259968,31.269045,21154448.0,663661900.0,34.44,0.0,31.269045,31.532345544724237,0,31.600530104203656,0,34.10606439590454,0,0,1,1,1,0,0.64,1.1,-14.417,7.6997,0.49,0.466,71.29,56.44,4.22,0.53,0.521,17.61
3680,2025-06-05,31.323523,31.405235,30.946732,31.069304,20765506.0,646685000.0,34.22,0.0,31.069304,31.520672207786923,0,31.57632345719771,0,34.08596692085266,0,0,1,1,1,1,0.6,0.74,-27.875,-4.9555,0.527,0.5,68.32,55.45,4.22,0.53,0.6286,18.48
3681,2025-06-06,31.323523,31.591358,31.23273,31.505108,15148058.0,476414460.0,34.7,0.0,31.505108,31.534074964977446,0,31.558731738003818,0,34.06521445274353,0,0,1,1,1,1,4.89,6.77,6.1917,28.8035,0.569,0.545,78.22,59.41,4.22,0.53,0.5474,16.77
3682,2025-06-09,31.505108,31.682154,31.377998,31.414312,16583085.0,522459100.0,34.6,0.0,31.414312,31.55050395783924,0,31.53278184370561,0,34.04502647399902,0,0,1,1,1,1,1.1,1.06,4.6538,21.8799,0.595,0.563,80.2,60.4,4.22,0.53,0.5154,17.16
3683,2025-06-10,31.44609,32.35856,31.337141,32.3404,23394936.0,750620000.0,35.62,0.0,32.3404,31.609735398065474,1,31.51958000876687,1,34.02986747741699,0,0,1,1,1,1,1.93,2.26,16.7839,33.6726,0.57,0.536,87.13,62.38,4.22,0.53,0.5734,16.95
3684,2025-06-11,32.374905,32.47659,31.886436,31.940914,20944176.0,672935300.0,35.18,0.0,31.940914,31.62962332225981,1,31.50156874223189,1,34.015057983398435,0,0,1,1,1,0,0.52,0.39,-4.7333,2.2801,0.575,0.554,84.16,61.39,4.22,0.53,0.5222,17.26
3685,2025-06-12,31.940914,32.127037,31.8365,32.02263,15671463.0,501502240.0,35.27,0.0,32.02263,31.650376001993816,1,31.47948102084073,1,33.998841514587404,0,0,1,1,1,0,1.49,1.2,2.7097,1.8835,0.578,0.542,86.14,62.38,4.22,0.53,0.5782,18.02
3686,2025-06-13,32.013546,32.190594,31.73209,31.786564,18933992.0,604179200.0,35.01,0.0,31.786564,31.669831503005256,1,31.446066630970346,1,33.9795405960083,0,0,1,1,1,0,0.16,0.11,-36.9039,-43.0194,0.536,0.504,78.22,62.38,4.22,0.53,0.6076,20.82
3687,2025-06-16,31.940914,32.22691,31.568663,31.87736,20181646.0,642477200.0,35.11,0.0,31.87736,31.66031991867792,1,31.414303068681196,1,33.9607379245758,0,0,1,1,1,0,2.62,3.81,-12.1396,-11.8894,0.552,0.53,77.23,60.4,4.22,0.53,0.5092,19.11
3688,2025-06-17,31.741167,31.800186,31.287205,31.35076,18062490.0,567952640.0,34.53,0.0,31.35076,31.61924698239281,0,31.385234555331145,0,33.940674991607665,0,0,1,1,1,0,0.21,0.15,-45.7414,-51.5504,0.487,0.476,71.29,55.45,4.22,0.53,0.6136,21.6
3689,2025-06-18,31.368917,31.514187,31.055685,31.105618,17897304.0,558886200.0,34.26,0.0,31.105618,31.568230129423597,0,31.347128226540306,0,33.92146760940552,0,0,1,1,1,0,0.91,0.57,-44.1818,-61.7105,0.471,0.484,69.31,57.43,4.22,0.53,0.9791,20.14
3690,2025-06-20,31.323523,31.682154,31.214571,31.35076,47023440.0,1473418500.0,34.53,0.0,31.35076,31.522401355561755,0,31.316423693570222,1,33.9029988193512,0,0,1,1,1,0,1.48,0.72,-30.6178,-64.4524,0.471,0.506,70.3,56.44,4.22,0.53,0.5436,20.62
3691,2025-06-23,31.22365,31.437014,31.010286,31.405235,31686512.0,992534400.0,34.59,0.0,31.405235,31.500351769583567,0,31.28307796825062,1,33.88511239051819,0,0,1,1,1,0,3.91,3.81,1.1733,-29.2666,0.463,0.503,74.26,55.45,4.22,0.53,0.5437,19.83
3692,2025-06-24,31.57774,32.02717,31.414312,31.96815,26785710.0,854711800.0,35.21,0.0,31.96815,31.527157193138486,1,31.274658966064454,1,33.87371591567993,0,0,1,1,1,0,3.06,5.31,24.0588,5.9141,0.495,0.526,74.26,57.43,4.22,0.53,0.5626,17.48
3693,2025-06-25,31.909136,31.949991,31.5959,31.632217,23815922.0,755987100.0,34.84,0.0,31.632217,31.540992282685778,1,31.29876032742587,1,33.85563594818115,0,0,1,1,1,1,0.37,0.49,-4.6085,-15.5211,0.459,0.487,70.3,56.44,4.22,0.53,0.5263,16.76
3694,2025-06-26,31.641294,31.981768,31.61406,31.96815,18537330.0,590884860.0,35.21,0.0,31.96815,31.5522331964402,1,31.32748381874778,1,33.840076990127564,0,0,1,1,1,0,2.86,3.04,17.7709,8.8036,0.506,0.527,76.24,59.41,4.22,0.53,0.5284,16.59
3695,2025-06-27,32.049862,32.285927,31.949991,32.068024,29671814.0,951234100.0,35.32,0.0,32.068024,31.582065128144762,1,31.368423149802467,1,33.82453028678894,0,0,1,1,1,1,2.07,1.56,30.1828,15.3097,0.513,0.535,76.24,61.39,4.22,0.53,0.5162,16.32
