,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3658,2025-05-05,116.56463,118.65561,116.22104,117.408875,6662317.5,784764350.0,119.6,0.0,117.408875,108.16759163992745,1,115.3052924416282,1,113.6015692138672,1,0,1,1,0,0,0.59,0.66,60.6402,72.3959,0.7,0.667,52.48,47.52,3.99,0.26,0.6,23.64
3659,2025-05-06,115.651665,116.96712,115.063644,116.16215,5846860.0,679699300.0,118.33,0.0,116.16215,109.06955028715588,1,114.95699268687855,1,113.68386016845703,1,1,1,0,0,0,0.4,0.39,28.2756,38.0076,0.628,0.597,51.49,43.56,3.99,0.26,0.6388,24.76
3660,2025-05-07,116.16215,117.801544,116.03452,116.91804,4767949.0,558434400.0,119.1,0.0,116.91804,109.95695568266369,1,114.59127238880504,1,113.78286804199219,1,1,1,1,0,0,2.6,2.7,44.3191,53.4155,0.623,0.597,55.45,47.52,3.99,0.26,0.5409,23.55
3661,2025-05-08,117.791725,121.00182,117.791725,119.6471,6569656.0,787345700.0,121.88,0.0,119.6471,111.00260525658017,1,114.27552573464133,1,113.89385646820068,1,1,1,1,0,0,2.27,2.61,55.0148,65.5995,0.61,0.586,59.41,47.52,3.99,0.26,0.5434,22.48
3662,2025-05-09,120.245926,120.972374,119.2397,119.4704,4319238.5,516902700.0,121.7,0.0,119.4704,111.51163410005115,1,114.06900357333096,1,113.99891956329346,1,0,1,1,0,0,0.92,0.63,42.4845,42.0254,0.583,0.593,63.37,48.51,3.99,0.26,0.5327,21.9
3663,2025-05-12,125.08561,126.83299,124.123566,124.7322,9333490.0,1166530200.0,127.06,0.0,124.7322,112.50866226922898,1,114.00507326993075,1,114.13756900787354,1,1,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,125.41938,127.726326,124.89909,126.980255,6200288.0,786903700.0,129.35,0.0,126.980255,113.54132407052177,1,114.01247197931463,1,114.27989604949951,1,1,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,126.99007,129.15959,126.76429,128.63928,6390621.0,819683600.0,131.04,0.0,128.63928,114.60707637241909,1,114.05658624822443,1,114.4275216293335,1,1,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
3666,2025-05-15,127.87357,130.59145,127.63798,130.08235,7344062.5,950777300.0,132.51,0.0,130.08235,115.67986806233723,1,114.10126356645064,1,114.59049602508544,1,1,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
3667,2025-05-16,129.85657,130.54375,129.37555,129.75839,6421442.5,834318850.0,132.18,0.0,129.75839,116.85687946137928,1,114.17209972034802,1,114.74576244354247,1,1,1,1,1,1,7.82,3.55,67.5827,65.4186,0.583,0.578,72.28,57.43,3.99,0.26,0.4288,17.24
3668,2025-05-19,127.91285,129.71098,126.70539,128.44295,7847260.5,1007425600.0,130.84,0.0,128.44295,117.9100363595145,1,114.1504941073331,1,114.8926519393921,1,1,1,1,1,1,1.03,1.59,54.6089,62.9204,0.605,0.592,73.27,56.44,3.99,0.26,0.4821,18.14
3669,2025-05-20,127.49072,128.00119,125.77278,126.76429,5317643.5,674041400.0,129.13,0.0,126.76429,119.01681554885138,1,114.16883974942294,1,115.03810695648194,1,1,1,1,1,1,0.53,0.8,27.0433,43.6381,0.621,0.598,75.25,56.44,3.99,0.26,0.5624,18.09
3670,2025-05-21,125.74333,126.28326,122.77866,123.00445,6490623.0,803951700.0,125.3,0.0,123.00445,119.7553467523484,1,114.25003093372692,1,115.19312606811523,1,1,1,1,1,1,0.04,0.06,-27.6749,-11.6803,0.554,0.529,67.33,54.46,3.99,0.26,0.5499,20.87
3671,2025-05-22,122.32218,124.74104,122.32218,123.94686,5795682.5,717979650.0,126.26,0.0,123.94686,120.44925181070964,1,114.31241247003729,1,115.3709981918335,1,1,1,1,1,1,0.59,0.8,-40.6078,-20.4153,0.526,0.497,63.37,54.46,3.99,0.26,0.7471,20.28
3672,2025-05-23,121.82643,124.25118,121.61046,123.760345,3424180.5,422909570.0,126.07,0.0,123.760345,120.98170289539155,1,114.44895782470704,1,115.54361846923828,1,0,1,1,1,0,0.52,0.35,-54.3608,-46.4835,0.514,0.483,62.38,54.46,3.99,0.26,0.5999,22.29
3673,2025-05-27,125.19851,127.15695,124.496605,126.84282,5574602.0,703623230.0,129.21,0.0,126.84282,121.64192490350632,1,114.64296472722833,1,115.73577842712402,1,1,1,1,1,1,13.76,15.83,-7.0208,-0.2225,0.52,0.495,72.28,58.42,3.99,0.26,0.5224,18.96
3674,2025-05-28,126.839874,127.048965,124.938354,125.173965,4126491.2,518030600.0,127.51,0.0,125.173965,122.23102496919178,1,114.94119928533381,1,115.90750015258789,1,0,1,1,1,0,0.2,0.31,-43.4023,-30.9653,0.483,0.463,67.33,56.44,3.99,0.26,0.5792,19.31
