,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3747,2025-09-11,155.52095,157.12823,155.19556,156.41827,5902167.5,921723970.0,158.63,0.0,156.41827,155.23969377790178,1,154.1655295632102,1,160.14143928527832,0,0,1,1,1,0,6.81,3.35,13.9411,0.7242,0.493,0.513,60.4,66.34,4.49,0.47,0.6832,14.71
3748,2025-09-12,155.72801,156.9113,155.58012,155.69844,6041252.5,942046000.0,157.9,0.0,155.69844,155.35661170596168,1,154.16570073908025,1,160.08434028625487,0,0,1,1,1,0,0.3,0.46,-16.5789,-18.2912,0.465,0.492,55.45,64.36,4.49,0.47,0.5769,14.76
3749,2025-09-15,155.67873,156.3098,154.02214,154.64337,6079734.0,941150400.0,156.83,0.0,154.64337,155.50170317150298,0,154.1527429754084,1,160.00489135742188,0,0,1,1,1,0,0.66,1.02,-26.0238,-15.6459,0.484,0.475,53.47,63.37,4.49,0.47,0.5358,15.69
3750,2025-09-16,154.9441,156.18161,154.70253,155.84636,6652360.0,1035255360.0,158.05,0.0,155.84636,155.67496744791666,1,154.1397558038885,1,159.92608833312988,0,0,1,1,1,0,0.6,0.87,-36.1647,-17.2664,0.51,0.489,52.48,63.37,4.49,0.47,0.5427,16.36
3751,2025-09-17,156.21613,159.41588,156.21613,158.09456,6859813.5,1083795200.0,160.33,0.0,158.09456,155.8914300827753,1,154.17726024280896,1,159.84923927307128,0,0,1,1,1,0,1.35,1.73,-24.6942,-1.7339,0.527,0.502,55.45,63.37,4.49,0.47,0.5972,15.72
3752,2025-09-18,155.94495,156.80698,154.96877,155.12654,7759678.0,1207000200.0,157.32,0.0,155.12654,155.84071931384858,0,154.12696838378906,1,159.75730819702147,0,0,1,1,1,0,1.77,1.4,-8.3763,6.6045,0.516,0.492,55.45,63.37,4.49,0.47,0.538,15.7
3753,2025-09-19,155.41249,155.42235,153.79535,153.86436,17468330.0,2694550000.0,156.04,0.0,153.86436,155.6777845110212,0,154.05408408425072,0,159.65955001831054,0,0,1,1,1,1,0.73,1.1,-16.139,7.7603,0.515,0.48,58.42,63.37,4.49,0.47,0.4494,15.45
3754,2025-09-22,153.90382,153.90382,150.91608,150.93579,8836109.0,1339560200.0,153.07,0.0,150.93579,155.41201927548363,0,153.93454145951705,0,159.54502067565917,0,0,1,1,1,1,0.96,1.2,-15.9091,10.6899,0.511,0.48,54.46,66.34,4.49,0.47,0.4753,16.1
3755,2025-09-23,151.05905,151.15765,148.86507,150.37373,8978604.0,1346281100.0,152.5,0.0,150.37373,155.12230646042596,0,153.81065562855113,0,159.4483834075928,0,0,1,1,1,0,1.25,0.84,-8.9351,4.2303,0.51,0.496,56.44,66.34,4.49,0.47,0.4743,16.64
3756,2025-09-24,149.93001,151.48799,149.67363,150.29485,6574936.5,989806600.0,152.42,0.0,150.29485,154.9471638997396,0,153.7318106911399,0,159.35285110473632,0,0,1,1,1,0,0.78,0.75,-14.8403,-3.8583,0.523,0.499,55.45,69.31,4.49,0.47,0.5084,16.18
3757,2025-09-25,151.09355,151.7345,149.66377,150.02861,7617625.5,1144990200.0,152.15,0.0,150.02861,154.7677953810919,0,153.65471357865766,0,159.25153762817382,0,0,1,1,1,0,0.31,0.46,-39.7972,-22.0716,0.478,0.436,50.5,66.34,4.49,0.47,0.5553,16.74
3758,2025-09-26,150.1075,150.55122,149.41725,150.37373,5801987.5,870694140.0,152.5,0.0,150.37373,154.5583750406901,0,153.5666190407493,0,159.16263946533203,0,0,1,1,1,0,5.88,2.88,0.8165,5.0406,0.52,0.498,54.46,67.33,4.49,0.47,0.5087,15.29
3759,2025-09-29,150.29485,151.57278,149.6689,151.38937,8254805.5,1246629400.0,153.53,0.0,151.38937,154.45883033389137,0,153.52263211337004,0,159.09347564697265,0,0,1,1,1,0,1.58,1.73,11.3117,17.3052,0.533,0.52,56.44,66.34,4.49,0.47,0.5168,16.12
3760,2025-09-30,151.32036,152.22752,150.70898,151.50769,7872371.5,1193346700.0,153.65,0.0,151.50769,154.29965209960938,0,153.53938016024503,0,159.01769630432128,0,0,1,1,1,0,1.5,1.1,18.956,16.8139,0.539,0.542,55.45,68.32,4.49,0.47,0.5834,16.28
3761,2025-10-01,151.55208,151.74435,149.29893,151.04425,7672996.5,1155980900.0,153.18,0.0,151.04425,154.07379731677827,0,153.56693309437145,0,158.94758079528808,0,0,1,1,1,1,0.77,0.94,8.8633,12.3494,0.524,0.528,56.44,76.24,4.64,0.39,0.4773,16.29
3762,2025-10-02,150.59067,150.66956,149.51094,149.93001,6989542.0,1048411300.0,152.05,0.0,149.93001,153.78643217540923,0,153.5555300625888,0,158.87082992553712,0,0,1,1,1,1,1.26,1.89,12.4748,25.3021,0.531,0.52,54.46,73.27,4.64,0.39,0.4666,16.63
3763,2025-10-03,149.8807,151.29076,149.8807,150.14694,5286289.0,795446140.0,152.27,0.0,150.14694,153.46150280180433,0,153.5144170587713,0,158.79414794921874,0,0,1,1,1,1,1.8,1.0,24.0603,20.9037,0.529,0.542,58.42,74.26,4.64,0.39,0.5991,16.65
3764,2025-10-06,149.38768,150.19626,148.30301,148.31288,6832219.5,1016996600.0,150.41,0.0,148.31288,153.01026407877603,0,153.43033336292615,0,158.70790870666505,0,-1,1,1,1,1,0.91,1.4,17.0891,25.4543,0.533,0.541,59.41,73.27,4.64,0.39,0.4537,16.37
3765,2025-10-07,148.65799,151.0344,147.9579,150.41318,6941139.5,1042184960.0,152.54,0.0,150.41318,152.70646449497767,0,153.38569197221236,0,158.63608894348144,0,0,1,1,1,1,0.68,0.53,3.8477,5.4555,0.522,0.525,59.41,72.28,4.64,0.39,0.4959,17.24
3766,2025-10-08,150.65968,150.65968,148.52982,148.58897,5329029.0,793949500.0,150.69,0.0,148.58897,152.29466828845796,0,153.24889887029474,0,158.56119438171388,0,0,1,1,1,1,1.11,1.83,4.8823,18.3222,0.543,0.534,58.42,69.31,4.64,0.39,0.504,16.3
3767,2025-10-09,148.63828,148.76646,147.49445,148.48051,6221201.5,923059900.0,150.58,0.0,148.48051,151.9767826625279,0,153.11085094105113,0,158.4852254486084,0,0,1,1,1,1,0.31,0.38,-23.0477,-7.6921,0.539,0.534,59.41,67.33,4.64,0.39,0.5384,16.43
3768,2025-10-10,148.83055,149.40247,147.36626,147.60292,7478314.0,1106633000.0,149.69,0.0,147.60292,151.5570039295015,0,152.9473449707031,0,158.41033439636232,0,0,0,1,1,0,0.18,0.15,-55.3784,-44.7473,0.478,0.464,40.59,57.43,4.64,0.39,0.6932,21.66
