,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3736,2025-08-26,227.11,229.0,226.02,228.71,26105372.0,5956669000.0,228.71,0.0,228.71,224.93714250837053,1,222.29418251731178,1,212.49595024108888,1,0,1,1,1,0,1.06,1.06,-15.8587,-33.0937,0.476,0.508,68.32,74.26,4.43,0.36,0.5465,14.62
3737,2025-08-27,228.57,229.87,227.81,229.12,21254480.0,4866496000.0,229.12,0.0,229.12,224.8471425374349,1,222.51490977894176,1,212.60610023498535,1,0,1,1,1,0,2.17,1.89,2.7252,-14.7054,0.471,0.493,70.3,73.27,4.43,0.36,0.5277,14.85
3738,2025-08-28,229.005,232.71,228.02,231.6,33679584.0,7789976600.0,231.6,0.0,231.6,224.91428556896392,1,222.7692735151811,1,212.71385025024415,1,0,1,1,1,0,0.8,1.44,-5.3513,-5.2564,0.499,0.51,67.33,73.27,4.43,0.36,0.7464,14.43
3739,2025-08-29,231.32,231.8125,228.16,229.0,26199170.0,6004068400.0,229.0,0.0,229.0,224.67095220656623,1,223.05654629794034,1,212.81795028686523,1,0,1,1,1,0,1.3,0.46,-0.2539,-24.4681,0.475,0.526,65.35,72.28,4.43,0.36,0.5581,15.36
3740,2025-09-02,223.52,226.17,221.83,225.34,38843884.0,8722046000.0,225.34,0.0,225.34,225.17523774646577,1,223.2765461314808,1,212.91045028686523,1,0,1,1,1,0,0.3,0.27,-29.2277,-51.4548,0.447,0.503,61.39,71.29,4.49,0.47,0.6801,17.17
3741,2025-09-03,225.21,227.1699,224.36,225.99,29223134.0,6600542000.0,225.99,0.0,225.99,225.85809544154577,1,223.52909157492897,1,212.9958502960205,1,0,1,1,1,0,0.82,0.87,-31.9879,-48.7366,0.447,0.477,58.42,70.3,4.49,0.47,0.6148,16.35
3742,2025-09-04,231.185,235.77,230.78,235.68,59391780.0,13901386000.0,235.68,0.0,235.68,226.90238080705916,1,223.88509133078836,1,213.10375022888184,1,0,1,1,1,0,2.74,2.26,-5.9544,-23.3966,0.477,0.499,60.4,68.32,4.49,0.47,0.6238,15.3
3743,2025-09-05,235.19,236.0,231.93,232.33,36721800.0,8572765000.0,232.33,0.0,232.33,227.37952386765252,1,224.2034548672763,1,213.20800025939943,1,0,1,1,1,0,1.19,1.15,-2.6451,-17.4554,0.498,0.521,53.47,64.36,4.49,0.47,0.5814,15.18
3744,2025-09-08,234.94,237.6,233.75,235.84,33947104.0,8008582700.0,235.84,0.0,235.84,227.9847615559896,1,224.62745472301137,1,213.37415023803712,1,0,1,1,1,0,0.95,1.4,-5.4768,-7.338,0.476,0.485,52.48,66.34,4.49,0.47,0.6287,15.11
3745,2025-09-09,236.355,238.85,235.08,238.24,27033778.0,6416325000.0,238.24,0.0,238.24,228.72523789178757,1,225.14654568758877,1,213.55685028076172,1,0,1,1,1,0,0.68,0.87,-15.9896,-10.5321,0.503,0.506,55.45,65.35,4.49,0.47,0.5389,15.04
3746,2025-09-10,237.515,237.68,229.0962,230.33,60907710.0,14121486000.0,230.33,0.0,230.33,229.15523783365884,1,225.54400024414062,1,213.68545028686523,1,0,1,1,1,0,0.67,0.42,-25.3391,-30.042,0.481,0.494,53.47,61.39,4.49,0.47,0.5426,15.35
3747,2025-09-11,231.49,231.53,229.3377,229.95,37485600.0,8640707000.0,229.95,0.0,229.95,229.55904715401786,1,225.85636374733664,1,213.82080024719238,1,0,1,1,1,0,6.81,3.35,13.9538,0.7242,0.493,0.513,60.4,66.34,4.49,0.47,0.6832,14.71
3748,2025-09-12,230.35,230.79,226.29,228.15,38496216.0,8793452000.0,228.15,0.0,228.15,229.7299993605841,0,226.1501817183061,1,213.96965019226073,1,0,1,1,1,0,0.3,0.46,-16.5668,-18.2912,0.465,0.492,55.45,64.36,4.49,0.47,0.5769,14.76
3749,2025-09-15,230.625,233.73,230.32,231.43,33243328.0,7701972500.0,231.43,0.0,231.43,229.75142778669084,1,226.41036349209872,1,214.14120018005372,1,0,1,1,1,0,0.66,1.02,-26.0122,-15.6459,0.484,0.475,53.47,63.37,4.49,0.47,0.5358,15.69
3750,2025-09-16,232.935,235.9,232.23,234.05,38203910.0,8955163000.0,234.05,0.0,234.05,229.8952375139509,1,226.60581803755326,1,214.30420021057128,1,0,1,1,1,0,0.6,0.87,-36.1535,-17.2664,0.51,0.489,52.48,63.37,4.49,0.47,0.5427,16.36
3751,2025-09-17,233.77,234.3,228.71,231.62,42815230.0,9896143000.0,231.62,0.0,231.62,229.90142749604723,1,226.8281815962358,1,214.42300018310547,1,0,1,1,1,0,1.35,1.73,-24.6835,-1.7339,0.527,0.502,55.45,63.37,4.49,0.47,0.5972,15.72
3752,2025-09-18,232.5,233.48,228.79,231.23,37931736.0,8782000000.0,231.23,0.0,231.23,230.0547608875093,1,227.02399957830255,1,214.55045013427736,1,0,1,1,1,0,1.77,1.4,-8.3661,6.6045,0.516,0.492,55.45,63.37,4.49,0.47,0.538,15.7
3753,2025-09-19,232.37,234.16,229.7,231.48,97943170.0,22713258000.0,231.48,0.0,231.48,230.41999889555433,1,227.23418135209516,1,214.6684001159668,1,0,1,1,1,1,0.73,1.1,-16.1293,7.7603,0.515,0.48,58.42,63.37,4.49,0.47,0.4494,15.45
3754,2025-09-22,230.56,230.565,227.51,227.63,45914504.0,10493724000.0,227.63,0.0,227.63,230.6904754638672,0,227.31090864701704,1,214.75300010681153,1,0,1,1,1,1,0.96,1.2,-15.8997,10.6899,0.511,0.48,54.46,66.34,4.49,0.47,0.4753,16.1
3755,2025-09-23,227.83,227.86,220.07,220.71,70956190.0,15766282000.0,220.71,0.0,220.71,230.30333310081846,0,227.26072692871094,0,214.78935012817382,1,0,1,1,1,0,1.25,0.84,-8.9262,4.2303,0.51,0.496,56.44,66.34,4.49,0.47,0.4743,16.64
3756,2025-09-24,224.15,224.56,219.45,220.21,49509030.0,10941787000.0,220.21,0.0,220.21,229.93523806617372,0,227.2761815851385,0,214.79960014343263,1,0,1,1,1,0,0.78,0.75,-14.8318,-3.8583,0.523,0.499,55.45,69.31,4.49,0.47,0.5084,16.18
3757,2025-09-25,220.06,220.67,216.47,218.15,52226330.0,11422484000.0,218.15,0.0,218.15,229.43238031296502,0,227.19636341441762,0,214.78760009765625,1,0,1,1,1,0,0.31,0.46,-39.7891,-22.0716,0.478,0.436,50.5,66.34,4.49,0.47,0.5553,16.74
