,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3736,2025-08-26,238.33951,242.25546,237.70663,239.93161,5447162.5,1305257900.0,242.63,0.0,239.93161,241.77565729050409,0,264.3105604691939,0,242.32501579284667,0,0,1,1,1,0,1.06,1.06,-15.8587,-33.0937,0.476,0.508,68.32,74.26,4.43,0.36,0.5465,14.62
3737,2025-08-27,240.16893,243.22458,239.30861,242.11702,3739965.8,905825200.0,244.84,0.0,242.11702,241.03127906436012,1,263.8536487926136,0,242.50849716186522,0,0,1,1,1,0,2.17,1.89,2.7252,-14.7054,0.471,0.493,70.3,73.27,4.43,0.36,0.5277,14.85
3738,2025-08-28,242.70045,243.14546,240.65349,242.99712,2852541.5,691522800.0,245.73,0.0,242.99712,240.4293728783017,1,263.33844576748936,0,242.6959462738037,1,0,1,1,1,0,0.8,1.44,-5.3513,-5.2564,0.499,0.51,67.33,73.27,4.43,0.36,0.7464,14.43
3739,2025-08-29,242.50269,242.73003,239.03172,240.78204,3000932.8,721361900.0,243.49,0.0,240.78204,240.0545450846354,1,262.6886738170277,0,242.87217575073242,0,0,1,1,1,0,1.3,0.46,-0.2539,-24.4681,0.475,0.526,65.35,72.28,4.43,0.36,0.5581,15.36
3740,2025-09-02,238.22084,238.86362,235.60031,238.81416,3508520.8,834627700.0,241.5,0.0,238.81416,239.7310057140532,0,262.0118730024858,0,243.039287109375,0,0,1,1,1,0,0.3,0.27,-29.2277,-51.4548,0.447,0.503,61.39,71.29,4.49,0.47,0.6801,17.17
3741,2025-09-03,237.35063,241.53358,236.74742,241.38525,3198800.2,767485500.0,244.1,0.0,241.38525,239.4396267845517,1,261.4498612837358,0,243.22429420471192,0,0,1,1,1,0,0.82,0.87,-31.9879,-48.7366,0.447,0.477,58.42,70.3,4.49,0.47,0.6148,16.35
3742,2025-09-04,242.69057,246.50764,240.14915,244.431,4818677.5,1178087200.0,247.18,0.0,244.431,239.35455612909226,1,260.86089810458094,0,243.4242392730713,1,0,1,1,1,0,2.74,2.26,-5.9544,-23.3966,0.477,0.499,60.4,68.32,4.49,0.47,0.6238,15.3
3743,2025-09-05,245.46931,246.26042,242.72023,245.76599,3182876.2,779665540.0,248.53,0.0,245.76599,239.25775219145277,1,260.27441961115056,0,243.64021293640135,1,0,1,1,1,0,1.19,1.15,-2.6451,-17.4554,0.498,0.521,53.47,64.36,4.49,0.47,0.5814,15.18
3744,2025-09-08,245.86488,254.29012,244.27278,253.2419,7018324.0,1766791000.0,256.09,0.0,253.2419,239.61610267275856,1,259.82100913307886,0,243.91295181274415,1,0,1,1,1,0,0.95,1.4,-5.4768,-7.338,0.476,0.485,52.48,66.34,4.49,0.47,0.6287,15.11
3745,2025-09-09,253.27158,257.76108,252.04536,256.2283,4986563.0,1273659600.0,259.11,0.0,256.2283,240.40908813476562,1,259.4619004683061,0,244.18559883117675,1,0,1,1,1,0,0.68,0.87,-15.9896,-10.5321,0.503,0.506,55.45,65.35,4.49,0.47,0.5389,15.04
3746,2025-09-10,256.7623,257.18753,251.72893,254.02313,5243738.0,1333929300.0,256.88,0.0,254.02313,241.37818981352308,1,258.9160769375888,0,244.4367517089844,1,0,1,1,1,0,0.67,0.42,-25.3391,-30.042,0.481,0.494,53.47,61.39,4.49,0.47,0.5426,15.35
3747,2025-09-11,254.69556,255.66962,252.81174,254.15169,3616266.2,918849400.0,257.01,0.0,254.15169,242.42545936221168,1,258.29026100852275,0,244.6674652862549,1,1,1,1,1,0,6.81,3.35,13.9538,0.7242,0.493,0.513,60.4,66.34,4.49,0.47,0.6832,14.71
3748,2025-09-12,254.09236,254.389,249.61768,250.62138,3471912.8,872179100.0,253.44,0.0,250.62138,243.05504499162947,1,257.6490126176314,0,244.84272521972656,1,0,1,1,1,0,0.3,0.46,-16.5668,-18.2912,0.465,0.492,55.45,64.36,4.49,0.47,0.5769,14.76
3749,2025-09-15,251.19493,256.16898,251.17516,253.39023,4073670.2,1033206000.0,256.24,0.0,253.39023,243.95586576915923,1,257.0425695245916,0,245.02906692504882,1,0,1,1,1,0,0.66,1.02,-26.0122,-15.6459,0.484,0.475,53.47,63.37,4.49,0.47,0.5358,15.69
3750,2025-09-16,253.41002,255.13066,251.5806,254.65599,2750507.8,698544400.0,257.52,0.0,254.65599,244.79405721028647,1,256.49896517666906,0,245.20642265319825,1,0,1,1,1,0,0.6,0.87,-36.1535,-17.2664,0.51,0.489,52.48,63.37,4.49,0.47,0.5427,16.36
3751,2025-09-17,254.63127,258.06207,254.15169,256.19864,4019487.5,1030041660.0,259.08,0.0,256.19864,245.71842229933966,1,255.8926863236861,1,245.37840629577636,1,0,1,1,1,0,1.35,1.73,-24.6835,-1.7339,0.527,0.502,55.45,63.37,4.49,0.47,0.5972,15.72
3752,2025-09-18,255.98108,262.28027,253.94443,262.05283,5044523.5,1313991200.0,265.0,0.0,262.05283,246.83538455054872,1,255.45678156072444,1,245.58891754150392,1,1,1,1,1,0,1.77,1.4,-8.3661,6.6045,0.516,0.492,55.45,63.37,4.49,0.47,0.538,15.7
3753,2025-09-19,263.09113,264.8909,260.70795,263.43723,9968982.0,2625332200.0,266.4,0.0,263.43723,247.95846702938988,1,255.10944713245738,1,245.80397605895996,1,1,1,1,1,1,0.73,1.1,-16.1293,7.7603,0.515,0.48,58.42,63.37,4.49,0.47,0.4494,15.45
3754,2025-09-22,263.6548,269.28152,263.0417,268.35196,5087116.0,1361947600.0,271.37,0.0,268.35196,249.4639165969122,1,254.77432140003552,1,246.04370513916015,1,1,1,1,1,1,0.96,1.2,-15.8997,10.6899,0.511,0.48,54.46,66.34,4.49,0.47,0.4753,16.1
3755,2025-09-23,269.6672,270.25674,266.2704,269.21228,5454786.0,1465508100.0,272.24,0.0,269.21228,250.88366335914247,1,254.44590842507102,1,246.27993309020997,1,1,1,1,1,0,1.25,0.84,-8.9262,4.2303,0.51,0.496,56.44,66.34,4.49,0.47,0.4743,16.64
3756,2025-09-24,269.58807,270.6065,264.3272,264.5547,3195462.2,849661800.0,267.53,0.0,264.5547,252.20687793550036,1,254.0694219415838,1,246.4711125946045,1,1,1,1,1,0,0.78,0.75,-14.8318,-3.8583,0.523,0.499,55.45,69.31,4.49,0.47,0.5084,16.18
3757,2025-09-25,269.89957,281.06897,268.13245,278.30997,11635597.0,3220486000.0,281.44,0.0,278.30997,254.03441874186197,1,253.94803189364347,1,246.72496200561523,1,1,1,1,1,0,0.31,0.46,-39.7891,-22.0716,0.478,0.436,50.5,66.34,4.49,0.47,0.5553,16.74
3758,2025-09-26,277.39032,285.63757,276.99475,281.14807,9165876.0,2592099800.0,284.31,0.0,281.14807,255.8930402483259,1,253.92664184570313,1,246.9770571899414,1,1,1,1,1,0,5.88,2.88,0.8243,5.0406,0.52,0.498,54.46,67.33,4.49,0.47,0.5087,15.29
3759,2025-09-29,282.81927,282.81927,276.54977,276.6882,6089853.0,1694514400.0,279.8,0.0,276.6882,257.49737766810824,1,253.8927412553267,1,247.2458183288574,1,1,1,1,1,0,1.58,1.73,11.3191,17.3052,0.533,0.52,56.44,66.34,4.49,0.47,0.5168,16.12
3760,2025-09-30,277.75623,282.844,277.4002,279.02197,5993581.5,1676996500.0,282.16,0.0,279.02197,259.3183266775949,1,253.89770063920454,1,247.51791244506836,1,1,1,1,1,0,1.5,1.1,18.9631,16.8139,0.539,0.542,55.45,68.32,4.49,0.47,0.5834,16.28
3761,2025-10-01,277.08377,283.4027,277.03433,283.3038,4430613.0,1245111800.0,286.49,0.0,283.3038,261.4368809291295,1,253.99997780539772,1,247.81916999816895,1,1,1,1,1,1,0.77,0.94,8.87,12.3494,0.524,0.528,56.44,76.24,4.64,0.39,0.4773,16.29
3762,2025-10-02,282.6116,285.33102,279.64496,283.53125,3857128.8,1091869300.0,286.72,0.0,283.53125,263.44383312406995,1,254.1203202681108,1,248.11119346618653,1,1,1,1,1,1,1.26,1.89,12.4812,25.3021,0.531,0.52,54.46,73.27,4.64,0.39,0.4666,16.63
3763,2025-10-03,284.30258,290.05786,284.1048,285.1629,4424286.5,1269465300.0,288.37,0.0,285.1629,265.3834475562686,1,254.26890092329546,1,248.41835395812987,1,1,1,1,1,1,1.8,1.0,24.0664,20.9037,0.529,0.542,58.42,74.26,4.64,0.39,0.5991,16.65
3764,2025-10-06,285.40024,288.20868,284.59924,286.20123,2914359.0,834880500.0,289.42,0.0,286.20123,267.3089352562314,1,254.36724631569604,1,248.7379273223877,1,1,1,1,1,1,0.91,1.4,17.0949,25.4543,0.533,0.541,59.41,73.27,4.64,0.39,0.4537,16.37
3765,2025-10-07,292.26303,297.6945,290.02325,290.60175,7270990.0,2136355300.0,293.87,0.0,290.60175,269.08797563825334,1,254.5663174715909,1,249.08124801635742,1,1,1,1,1,1,0.68,0.53,3.8532,5.4555,0.522,0.525,59.41,72.28,4.64,0.39,0.4959,17.24
3766,2025-10-08,290.88852,290.92807,283.287,286.24078,5356603.0,1533764100.0,289.46,0.0,286.24078,270.5171414329892,1,254.7352100719105,1,249.4454125213623,1,1,1,1,1,1,1.11,1.83,4.8876,18.3222,0.543,0.534,58.42,69.31,4.64,0.39,0.504,16.3
