,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3693,2025-06-25,657.8002,663.26373,654.0242,663.01624,1582887.2,1045105000.0,669.87,0.0,663.01624,614.6296909877232,1,569.4808410644531,1,558.9243165588379,1,1,1,1,1,1,0.37,0.49,-4.6085,-15.5211,0.459,0.487,70.3,56.44,4.22,0.53,0.5263,16.76
3694,2025-06-26,663.7586,682.27716,663.6497,680.12933,2878965.0,1950392400.0,687.16,0.0,680.12933,618.1402558826264,1,573.5111572265625,1,559.9864591979981,1,1,1,1,1,0,2.86,3.04,17.7709,8.8036,0.506,0.527,76.24,59.41,4.22,0.53,0.5284,16.59
3695,2025-06-27,683.93005,687.0944,678.3775,683.742,3688250.0,2520586000.0,690.81,0.0,683.742,622.1647367931548,1,577.6660711115056,1,561.0229776000976,1,1,1,1,1,1,2.07,1.56,30.1828,15.3097,0.513,0.535,76.24,61.39,4.22,0.53,0.5162,16.32
3696,2025-06-30,706.95703,706.9917,695.7578,700.5087,4017521.0,2812476400.0,707.75,0.0,700.5087,627.155529203869,1,581.1472423206676,1,562.2478677368164,1,1,1,1,1,1,2.27,3.04,42.6353,35.0434,0.578,0.59,77.23,63.37,4.22,0.53,0.5053,16.73
3697,2025-07-01,700.75616,705.7149,693.4417,699.23193,3335093.8,2332271400.0,706.46,0.0,699.23193,632.1519775390625,1,585.0899291992188,1,563.4466754150391,1,1,1,1,1,1,3.05,1.66,58.9067,38.8693,0.561,0.593,88.12,68.32,4.48,0.39,0.5084,16.83
3698,2025-07-02,701.548,711.37634,697.866,708.5654,2936554.2,2076468000.0,715.89,0.0,708.5654,637.6744181315104,1,589.1192294034091,1,564.678059539795,1,1,1,1,1,1,1.34,1.17,54.54,33.5697,0.602,0.633,80.2,68.32,4.48,0.39,0.5474,16.64
3699,2025-07-03,708.5852,718.57196,706.1031,716.2757,1517567.9,1084213100.0,723.68,0.0,716.2757,643.3231666201636,1,593.1178877397017,1,565.9239570617676,1,1,1,1,1,1,2.36,3.21,63.4405,51.1084,0.642,0.656,88.12,72.28,4.48,0.39,0.4779,16.38
3700,2025-07-07,714.316,716.56274,699.11316,703.6562,2893317.8,2042647200.0,710.93,0.0,703.6562,648.5887363978794,1,596.8170859596946,1,567.0766729736329,1,1,1,1,1,0,0.23,0.31,19.5119,13.3732,0.624,0.615,81.19,66.34,4.48,0.39,0.5812,17.79
3701,2025-07-08,703.4483,703.90857,686.67175,690.1459,3132758.5,2169769000.0,697.28,0.0,690.1459,652.8965890066964,1,600.4289362127131,1,568.160715789795,1,1,1,1,1,1,1.16,1.46,16.4554,16.6863,0.604,0.589,80.2,68.32,4.48,0.39,0.5575,16.81
3702,2025-07-09,697.1336,697.1336,687.6021,689.43317,1781895.4,1230683900.0,696.56,0.0,689.43317,656.7877923874628,1,603.8408841219815,1,569.2451446533203,1,1,1,1,1,0,1.51,1.35,20.3192,17.4554,0.577,0.574,77.23,69.31,4.48,0.39,0.5561,15.94
3703,2025-07-10,689.6113,703.1069,689.3244,701.8647,1751710.5,1224654300.0,709.12,0.0,701.8647,661.2935936337426,1,607.6244395862926,1,570.29787109375,1,1,1,1,1,1,2.36,1.17,33.6212,14.5999,0.599,0.617,77.23,68.32,4.48,0.39,0.5211,15.78
3704,2025-07-11,696.3913,698.7766,693.0656,697.73737,1699447.8,1184041900.0,704.95,0.0,697.73737,665.5392310732886,1,610.9993541370739,1,571.3562905883789,1,1,1,1,1,0,0.28,0.34,-3.4331,-16.4043,0.549,0.565,71.29,66.34,4.48,0.39,0.5344,16.4
3705,2025-07-14,697.5295,706.13055,694.9412,706.0019,1928998.4,1357680900.0,713.3,0.0,706.0019,669.7400919596354,1,614.3576438210227,1,572.4610060119629,1,1,1,1,1,0,1.33,1.5,0.0739,-8.3411,0.548,0.554,72.28,67.33,4.48,0.39,0.5133,17.2
3706,2025-07-15,706.0019,707.37384,692.87756,695.3223,2001708.4,1396352900.0,702.51,0.0,695.3223,673.3880964006696,1,617.2341807972301,1,573.5093493652344,1,0,1,1,1,0,0.11,0.36,-44.5375,-34.6727,0.499,0.495,65.35,61.39,4.48,0.39,0.569,17.38
3707,2025-07-16,701.25104,702.5188,684.227,701.56775,3357571.8,2335319300.0,708.82,0.0,701.56775,677.8788190569196,1,620.2334028764204,1,574.6224655151367,1,1,1,1,1,1,2.21,1.35,-23.1571,-26.3197,0.495,0.488,68.32,63.37,4.48,0.39,0.5325,17.16
