,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3605,2025-02-18,63.751034,64.6785,62.90167,63.05787,22583160.0,1432186000.0,64.59,0.0,63.05787,60.298722403390066,1,58.50850573453036,1,51.091335735321046,1,0,1,1,1,0,2.53,2.16,19.5342,35.8486,0.581,0.532,59.41,66.34,3.37,0.34,0.5041,15.35
3606,2025-02-19,62.984653,63.419094,62.76499,63.30194,14508210.0,916297400.0,64.84,0.0,63.30194,60.51303881690616,1,58.60885509144176,1,51.18438516616821,1,0,1,1,1,0,1.43,1.3,24.1234,33.9246,0.573,0.54,61.39,66.34,3.37,0.34,0.5972,15.27
3607,2025-02-20,63.419094,63.682697,62.74546,63.135975,15197075.0,957510340.0,64.67,0.0,63.135975,60.68226060413179,1,58.711475996537644,1,51.276843299865725,1,0,1,1,1,0,0.88,0.74,16.0801,18.2485,0.538,0.517,62.38,67.33,3.37,0.34,0.5921,15.66
3608,2025-02-21,63.14574,63.419094,62.364716,62.46234,19365148.0,1215022300.0,63.98,0.0,62.46234,60.79151080903553,1,58.803259416060015,1,51.36435894012451,1,0,0,1,1,0,0.32,0.23,-13.2938,-19.0081,0.5,0.49,58.42,68.32,3.37,0.34,0.6261,18.21
3609,2025-02-24,62.89679,63.04811,61.652035,61.7399,17707562.0,1097399800.0,63.24,0.0,61.7399,60.83846537272135,1,58.878028869628906,1,51.44831007003784,1,0,0,0,1,0,1.3,0.69,-6.2703,-28.5793,0.519,0.52,60.4,68.32,3.37,0.34,0.583,18.98
3610,2025-02-25,63.067635,63.101807,61.817997,62.74546,22637044.0,1416820400.0,64.27,0.0,62.74546,60.93330383300781,1,58.970199723677204,1,51.53647798538208,1,0,0,0,1,0,1.44,0.55,2.1566,-41.9763,0.478,0.522,59.41,67.33,3.37,0.34,0.6396,19.43
3611,2025-02-26,62.5258,63.238487,62.42329,62.559975,13779198.0,864592900.0,64.08,0.0,62.559975,61.16575132097517,1,59.05652986006303,1,51.62028356552124,1,1,0,0,1,0,0.66,0.84,-10.0134,-43.3198,0.482,0.509,59.41,66.34,3.37,0.34,0.6024,19.1
3612,2025-02-27,63.22872,63.74127,62.2378,62.296375,25295640.0,1589673600.0,63.81,0.0,62.296375,61.36937531970796,1,59.13101508400657,1,51.703772983551026,1,1,0,0,1,0,0.59,0.26,-22.7917,-69.0044,0.455,0.515,56.44,62.38,3.37,0.34,0.6767,21.13
3613,2025-02-28,62.408646,62.638077,61.339622,62.58926,27360854.0,1701842800.0,64.11,0.0,62.58926,61.58136749267578,1,59.213117495450106,1,51.78743873596191,1,1,0,0,1,0,6.84,5.67,16.4709,-26.4118,0.459,0.524,62.38,64.36,3.37,0.34,0.6144,19.63
3614,2025-03-03,62.862617,63.340992,61.691082,61.974205,22340624.0,1393479000.0,63.48,0.0,61.974205,61.7213009425572,1,59.30060958862305,1,51.86507137298584,1,0,0,0,1,0,0.5,0.36,-4.1592,-48.1304,0.441,0.515,55.45,64.36,3.52,0.33,0.6418,22.78
3615,2025-03-04,62.22804,62.394005,61.127964,61.759422,25185756.0,1555107100.0,63.26,0.0,61.759422,61.84496307373047,0,59.38825156471946,1,51.94034200668335,1,0,0,0,1,0,0.2,0.66,-37.9786,-53.5878,0.412,0.46,47.52,56.44,3.52,0.33,0.6069,23.51
3616,2025-03-05,61.730133,62.65272,61.310333,62.442818,15294264.0,950628030.0,63.96,0.0,62.442818,61.980712345668245,1,59.49061085094105,1,52.01559471130371,1,0,0,0,1,0,2.98,3.04,-8.7362,-22.3425,0.431,0.476,51.49,59.41,3.52,0.33,0.5383,21.93
3617,2025-03-06,62.286613,62.501392,61.272064,61.905865,23717728.0,1467939100.0,63.41,0.0,61.905865,62.07694553193592,0,59.578623476895416,1,52.094507694244385,1,0,0,0,1,0,0.49,0.26,-25.5887,-49.9714,0.409,0.462,44.55,56.44,3.52,0.33,0.6521,24.87
3618,2025-03-07,61.407963,62.647835,60.7148,62.42329,21668784.0,1342475900.0,63.94,0.0,62.42329,62.140636080787296,1,59.6800988630815,1,52.17681882858276,1,0,0,0,1,0,2.21,2.06,-4.0093,-26.8096,0.458,0.506,52.48,59.41,3.52,0.33,0.5657,23.37
3619,2025-03-10,61.974205,62.179222,60.2169,60.587887,28083818.0,1715321600.0,62.06,0.0,60.587887,62.13087318057106,0,59.75296346491034,1,52.25491447448731,1,0,0,0,0,-1,0.44,0.26,-23.8012,-53.4069,0.437,0.48,44.55,51.49,3.52,0.33,0.5979,27.86
3620,2025-03-11,60.802666,60.9003,59.094177,59.230858,26413970.0,1574902100.0,60.67,0.0,59.230858,62.05648985363188,0,59.79815763993697,0,52.32713142395019,1,0,0,0,0,-1,0.3,0.63,-48.0505,-58.0588,0.44,0.445,37.62,43.56,3.52,0.33,0.5695,26.92
3621,2025-03-12,59.51398,59.728764,58.81594,59.02584,19395410.0,1148412000.0,60.46,0.0,59.02584,61.947239467075896,0,59.8570783441717,0,52.39598562240601,1,0,0,0,0,-1,0.56,1.1,-55.8406,-47.8844,0.447,0.441,32.67,43.56,3.52,0.33,0.6245,24.23
3622,2025-03-13,58.977028,59.05513,57.825016,58.254578,16863338.0,983801540.0,59.67,0.0,58.254578,61.81892830984933,0,59.90021299882368,0,52.4649432182312,1,0,0,0,0,-1,0.35,0.23,-72.0347,-72.6093,0.445,0.43,33.66,39.6,3.52,0.33,0.9386,24.66
3623,2025-03-14,58.88916,59.182045,58.49865,59.06489,16645573.0,981299700.0,60.5,0.0,59.06489,61.724554697672524,0,59.942389609596944,0,52.538811111450194,1,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,58.967266,59.75805,58.908688,59.44564,15708437.0,932579140.0,60.89,0.0,59.44564,61.58741069975353,0,59.98337894786488,0,52.61525064468384,1,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,59.22598,59.357773,58.254578,58.869637,17073990.0,1003945860.0,60.3,0.0,58.869637,61.37495367867606,0,59.99855707341975,0,52.68976428985596,1,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,59.19181,60.11439,59.06489,59.670185,15865115.0,945704800.0,61.12,0.0,59.670185,61.21363539922805,0,60.025998618386005,0,52.768089866638185,1,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,59.04048,59.572556,58.908688,59.182045,16930164.0,1003137860.0,60.62,0.0,59.182045,61.01744987851097,0,60.051088159734554,0,52.842161865234374,1,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,58.742718,58.967266,58.015392,58.869637,67537230.0,3966718700.0,60.3,0.0,58.869637,60.814290909540084,0,60.07790229103782,0,52.91395620346069,1,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,59.5872,59.92402,59.43588,59.523743,29024118.0,1729030900.0,60.97,0.0,59.523743,60.67435764131092,0,60.11643295288086,0,52.98534763336182,1,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,59.396828,59.75805,59.260147,59.54327,21384904.0,1272738000.0,60.99,0.0,59.54327,60.56975628080822,0,60.15708174272017,0,53.063515701293944,1,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,59.582317,60.373104,59.557915,60.334053,31372712.0,1887438000.0,61.8,0.0,60.334053,60.45492735363188,0,60.209268257834694,1,53.144635829925534,1,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,60.42192,60.509785,59.875206,59.943542,26345090.0,1581877800.0,61.4,0.0,59.943542,60.330335344587056,0,60.25595210682262,0,53.22566398620606,1,0,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,60.197376,60.310036,59.074654,59.41635,25537490.0,1520014800.0,60.86,0.0,59.41635,60.19319134666806,0,60.290210585160686,0,53.30400848388672,1,0,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,59.19181,60.4268,58.81106,60.24619,30048494.0,1802272600.0,61.71,0.0,60.24619,60.08161653791155,1,60.33476437655362,0,53.38688381195068,1,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,59.92402,60.568363,59.61161,60.334053,17803768.0,1070949600.0,61.8,0.0,60.334053,60.00351406279064,1,60.38908094926314,0,53.47091407775879,1,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,59.743404,60.402393,59.650658,60.35358,19062872.0,1146993500.0,61.82,0.0,60.35358,59.93656921386719,1,60.443397591330786,0,53.555519046783445,1,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,58.3585,58.88921,56.270058,56.324112,40706584.0,2325958400.0,57.31,0.0,56.324112,59.64520227341425,0,60.41433334350586,0,53.61921335220337,1,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,55.68136,56.48136,53.503483,53.601765,43675790.0,2387723800.0,54.54,0.0,53.601765,59.249768938337056,0,60.32423407814719,0,53.669248237609864,0,-1,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,52.46172,55.154583,51.213566,53.474,47635660.0,2536815000.0,54.41,0.0,53.474,58.823612213134766,0,60.23465187766335,0,53.71730848312378,0,-1,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,53.793407,54.903973,51.80816,52.274986,38031224.0,2024051600.0,53.19,0.0,52.274986,58.4277598063151,0,60.115991696444425,0,53.755795612335206,0,-1,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,52.16688,57.424843,51.76393,57.130005,54315160.0,3013474600.0,58.13,0.0,57.130005,58.32771918887184,0,60.07140419699929,0,53.815838527679446,1,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
3642,2025-04-10,56.825336,56.94327,54.05385,55.616497,32524078.0,1808045600.0,56.59,0.0,55.616497,58.165369487944105,0,59.98864801580255,0,53.86836162567138,1,0,0,0,0,0,0.17,0.1,-56.2132,-58.0528,0.399,0.413,15.84,28.71,4.02,0.62,0.757,40.72
3643,2025-04-11,55.695118,56.80568,55.31183,56.34377,23440172.0,1314203800.0,57.33,0.0,56.34377,58.074378603980655,0,59.90846467451616,0,53.92404399871826,1,0,0,0,0,0,6.83,4.94,-9.951,-15.3245,0.471,0.483,16.83,32.67,4.02,0.62,0.4303,37.56
3644,2025-04-14,56.894135,57.20863,56.112812,56.42239,15931813.0,901711800.0,57.41,0.0,56.42239,57.94854518345424,0,59.829710804332386,0,53.98260025024414,1,0,0,0,0,0,6.17,2.74,28.4831,11.3838,0.489,0.49,21.78,33.66,4.02,0.62,0.6767,30.89
3645,2025-04-15,56.874477,56.913788,56.078415,56.216003,18868160.0,1062785400.0,57.2,0.0,56.216003,57.79475293840681,0,59.803118549693714,0,54.037309856414794,1,0,0,0,0,0,0.65,1.2,14.667,15.3506,0.476,0.471,21.78,32.67,4.02,0.62,0.7174,30.12
