,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3129,2025-08-14,776.72186,786.6371,771.35986,780.9655,8128295.0,6352373000.0,782.13,0.0,780.9655,739.9369274321057,1,714.6309903231534,1,636.2684762573242,1,0,1,1,1,0,0.39,0.45,1.1334,-10.6735,0.523,0.543,64.36,70.3,4.43,0.36,0.7487,14.83
3130,2025-08-15,782.98254,795.0645,779.6575,784.06085,13395305.0,10536633000.0,785.23,0.0,784.06085,743.9224126906622,1,717.211592240767,1,637.3338430786133,1,0,1,1,1,0,0.68,1.24,-11.1517,-6.3074,0.554,0.554,63.37,71.29,4.43,0.36,0.4765,15.09
3131,2025-08-18,773.931,774.6549,755.4337,766.2275,16538360.0,12649099000.0,767.37,0.0,766.2275,746.9222237723214,1,719.4412841796875,1,638.2855902099609,1,0,1,1,1,0,0.86,0.94,-15.8113,-9.4736,0.517,0.514,63.37,71.29,4.43,0.36,0.5047,14.99
3132,2025-08-19,765.97784,766.0278,748.24426,750.36115,12305010.0,9269503000.0,751.48,0.0,750.36115,748.7535400390625,1,721.3382335316052,1,639.0827035522461,1,0,1,1,1,0,2.38,0.87,4.5537,-14.1135,0.535,0.54,68.32,72.28,4.43,0.36,0.5889,15.57
3133,2025-08-20,746.457,749.08295,729.9116,746.6067,11915931.0,8822939000.0,747.72,0.0,746.6067,750.7938290550595,0,722.7422440962358,1,639.8684158325195,1,0,1,1,1,0,1.09,0.65,3.6695,-25.1508,0.511,0.544,69.31,71.29,4.43,0.36,0.6583,15.69
3134,2025-08-21,743.59625,744.3901,732.0186,737.9996,8889542.0,6558315500.0,739.1,0.0,737.9996,752.0072573707217,0,724.063232421875,1,640.7317144775391,1,0,0,1,1,0,0.47,0.49,-17.1373,-40.8559,0.496,0.527,65.35,69.31,4.43,0.36,0.6167,16.6
3135,2025-08-22,738.1294,755.77313,733.29663,753.6662,10628491.0,7971409000.0,754.79,0.0,753.6662,753.908708844866,0,725.2862970525568,1,641.6754379272461,1,0,1,1,1,0,5.45,4.05,17.5799,-6.8814,0.512,0.552,72.28,76.24,4.43,0.36,0.4965,14.22
3136,2025-08-25,753.69617,757.7501,749.0132,752.1784,6871388.5,5173342000.0,753.3,0.0,752.1784,755.8401140485491,0,726.5427201704546,1,642.6439944458008,1,0,1,1,1,0,0.24,0.25,-17.6786,-38.1949,0.502,0.536,68.32,73.27,4.43,0.36,0.5459,14.79
3137,2025-08-26,749.6821,753.7461,746.8264,752.97723,7613135.0,5722812400.0,754.1,0.0,752.97723,757.5741954985119,0,727.5762040571733,1,643.5580270385742,1,0,1,1,1,0,1.06,1.06,-15.8784,-33.0937,0.476,0.508,68.32,74.26,4.43,0.36,0.5465,14.62
3138,2025-08-27,751.17993,753.0271,741.734,746.2673,8327834.0,6218193400.0,747.38,0.0,746.2673,759.8270263671875,0,728.5539029208096,1,644.4404025268555,1,0,1,1,1,0,2.17,1.89,2.7061,-14.7054,0.471,0.493,70.3,73.27,4.43,0.36,0.5277,14.85
